"perm","mu","name","size","DC","method","power"
"TRUE",0.4,"TNF signaling pathway",65,0.123076923076923,"topologyGSA",1
"TRUE",0.4,"Neurotrophin signaling pathway",106,0.0849056603773585,"topologyGSA",NA
"TRUE",0.4,"Retrograde endocannabinoid signaling",87,0.103448275862069,"topologyGSA",1
"TRUE",0.4,"Insulin signaling pathway",126,0.0714285714285714,"topologyGSA",NA
"TRUE",0.4,"GnRH signaling pathway",76,0.131578947368421,"topologyGSA",1
"TRUE",0.4,"Estrogen signaling pathway",115,0.0869565217391304,"topologyGSA",NA
"TRUE",0.4,"Prolactin signaling pathway",63,0.111111111111111,"topologyGSA",NA
"TRUE",0.4,"Thyroid hormone signaling pathway",101,0.198019801980198,"topologyGSA",NA
"TRUE",0.4,"Adipocytokine signaling pathway",59,0.0677966101694915,"topologyGSA",NA
"TRUE",0.4,"Oxytocin signaling pathway",139,0.115107913669065,"topologyGSA",1
"TRUE",0.4,"Glucagon signaling pathway",81,0.0864197530864197,"topologyGSA",NA
"TRUE",0.4,"Relaxin signaling pathway",115,0.173913043478261,"topologyGSA",NA
"TRUE",0.4,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"topologyGSA",NA
"TRUE",0.4,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"topologyGSA",NA
"TRUE",0.4,"Fatty acid biosynthesis",12,0,"topologyGSA",NA
"TRUE",0.4,"Steroid biosynthesis",17,0,"topologyGSA",NA
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"topologyGSA",NA
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"topologyGSA",NA
"TRUE",0.4,"Steroid hormone biosynthesis",44,0.0227272727272727,"topologyGSA",NA
"TRUE",0.4,"Arginine biosynthesis",16,0.125,"topologyGSA",NA
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"topologyGSA",NA
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"topologyGSA",NA
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"topologyGSA",0.025
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"topologyGSA",NA
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"topologyGSA",NA
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"topologyGSA",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"topologyGSA",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"topologyGSA",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0,"topologyGSA",NA
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0,"topologyGSA",NA
"TRUE",0.4,"Folate biosynthesis",26,0,"topologyGSA",NA
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"topologyGSA",NA
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"topologyGSA",NA
"TRUE",0.4,"Fructose and mannose metabolism",31,0.0967741935483871,"PE.noCut",NA
"TRUE",0.4,"Galactose metabolism",27,0.111111111111111,"PE.noCut",0.09
"TRUE",0.4,"Ascorbate and aldarate metabolism",8,0.125,"PE.noCut",0
"TRUE",0.4,"Purine metabolism",153,0.0588235294117647,"PE.noCut",NA
"TRUE",0.4,"Pyrimidine metabolism",88,0.0909090909090909,"PE.noCut",NA
"TRUE",0.4,"Alanine, aspartate and glutamate metabolism",32,0.09375,"PE.noCut",NA
"TRUE",0.4,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PE.noCut",0.025
"TRUE",0.4,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"TRUE",0.4,"Arginine and proline metabolism",41,0,"PE.noCut",0
"TRUE",0.4,"Histidine metabolism",20,0,"PE.noCut",0
"TRUE",0.4,"Tyrosine metabolism",32,0.09375,"PE.noCut",0.085
"TRUE",0.4,"Phenylalanine metabolism",14,0.0714285714285714,"PE.noCut",NA
"TRUE",0.4,"Tryptophan metabolism",34,0,"PE.noCut",NA
"TRUE",0.4,"beta-Alanine metabolism",29,0.0344827586206897,"PE.noCut",NA
"TRUE",0.4,"Taurine and hypotaurine metabolism",10,0,"PE.noCut",0
"TRUE",0.4,"Phosphonate and phosphinate metabolism",5,0,"PE.noCut",0
"TRUE",0.4,"Selenocompound metabolism",11,0,"PE.noCut",NA
"TRUE",0.4,"Glutathione metabolism",48,0,"PE.noCut",NA
"TRUE",0.4,"Starch and sucrose metabolism",30,0.1,"PE.noCut",NA
"TRUE",0.4,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PE.noCut",NA
"TRUE",0.4,"Glycerolipid metabolism",53,0,"PE.noCut",0
"TRUE",0.4,"Inositol phosphate metabolism",70,0.2,"PE.noCut",NA
"TRUE",0.4,"Glycerophospholipid metabolism",84,0.0119047619047619,"PE.noCut",0
"TRUE",0.4,"Ether lipid metabolism",39,0,"PE.noCut",0.01
"TRUE",0.4,"Arachidonic acid metabolism",56,0,"PE.noCut",0.04
"TRUE",0.4,"Linoleic acid metabolism",25,0,"PE.noCut",NA
"TRUE",0.4,"alpha-Linolenic acid metabolism",22,0,"PE.noCut",NA
"TRUE",0.4,"Sphingolipid metabolism",43,0,"PE.noCut",0.005
"TRUE",0.4,"Pyruvate metabolism",37,0,"PE.noCut",NA
"TRUE",0.4,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PE.noCut",NA
"TRUE",0.4,"Propanoate metabolism",31,0,"PE.noCut",NA
"TRUE",0.4,"Butanoate metabolism",22,0,"PE.noCut",NA
"TRUE",0.4,"Thiamine metabolism",14,0,"PE.noCut",NA
"TRUE",0.4,"Riboflavin metabolism",8,0,"PE.noCut",NA
"TRUE",0.4,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PE.noCut",NA
"TRUE",0.4,"Retinol metabolism",46,0.0869565217391304,"PE.noCut",0.16
"TRUE",0.4,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"PE.noCut",NA
"TRUE",0.4,"Sulfur metabolism",9,0,"PE.noCut",NA
"TRUE",0.4,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"PE.noCut",NA
"TRUE",0.4,"Drug metabolism - other enzymes",58,0.0344827586206897,"PE.noCut",NA
"TRUE",0.4,"Cholesterol metabolism",27,0,"PE.noCut",0
"TRUE",0.4,"Central carbon metabolism in cancer",54,0.12962962962963,"PE.noCut",0.35
"TRUE",0.4,"Choline metabolism in cancer",71,0.126760563380282,"PE.noCut",0.86
"TRUE",0.4,"MAPK signaling pathway",271,0.154981549815498,"PE.noCut",1
"TRUE",0.4,"ErbB signaling pathway",76,0.157894736842105,"PE.noCut",0.645
"TRUE",0.4,"Ras signaling pathway",203,0.177339901477833,"PE.noCut",1
"TRUE",0.4,"Rap1 signaling pathway",183,0.180327868852459,"PE.noCut",NA
"TRUE",0.4,"Calcium signaling pathway",173,0.092485549132948,"PE.noCut",NA
"TRUE",0.4,"cGMP-PKG signaling pathway",140,0.0571428571428571,"PE.noCut",NA
"TRUE",0.4,"cAMP signaling pathway",182,0.0879120879120879,"PE.noCut",0.23
"TRUE",0.4,"Chemokine signaling pathway",166,0.0903614457831325,"PE.noCut",NA
"TRUE",0.4,"NF-kappa B signaling pathway",70,0.1,"PE.noCut",0.055
"TRUE",0.4,"HIF-1 signaling pathway",92,0.130434782608696,"PE.noCut",0.865
"TRUE",0.4,"FoxO signaling pathway",109,0.0917431192660551,"PE.noCut",0.395
"TRUE",0.4,"Phosphatidylinositol signaling system",81,0.160493827160494,"PE.noCut",NA
"TRUE",0.4,"Sphingolipid signaling pathway",87,0.114942528735632,"PE.noCut",0.235
"TRUE",0.4,"Phospholipase D signaling pathway",107,0.158878504672897,"PE.noCut",0.955
"TRUE",0.4,"p53 signaling pathway",69,0.0144927536231884,"PE.noCut",NA
"TRUE",0.4,"mTOR signaling pathway",127,0.078740157480315,"PE.noCut",0.715
"TRUE",0.4,"PI3K-Akt signaling pathway",315,0.120634920634921,"PE.noCut",NA
"TRUE",0.4,"AMPK signaling pathway",88,0.0795454545454545,"PE.noCut",0.365
"TRUE",0.4,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"PE.noCut",0.885
"TRUE",0.4,"Wnt signaling pathway",136,0.147058823529412,"PE.noCut",0.975
"TRUE",0.4,"Notch signaling pathway",41,0,"PE.noCut",0.03
"TRUE",0.4,"Hedgehog signaling pathway",44,0.0454545454545455,"PE.noCut",0.015
"TRUE",0.4,"TGF-beta signaling pathway",69,0.072463768115942,"PE.noCut",0.15
"TRUE",0.4,"VEGF signaling pathway",49,0.204081632653061,"PE.noCut",0.965
"TRUE",0.4,"Apelin signaling pathway",120,0.15,"PE.noCut",0.925
"TRUE",0.4,"Hippo signaling pathway",142,0.154929577464789,"PE.noCut",0.925
"TRUE",0.4,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"PE.noCut",0
"TRUE",0.4,"Toll-like receptor signaling pathway",83,0.0602409638554217,"PE.noCut",0.095
"TRUE",0.4,"NOD-like receptor signaling pathway",134,0.0447761194029851,"PE.noCut",0.115
"TRUE",0.4,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"PE.noCut",0
"TRUE",0.4,"C-type lectin receptor signaling pathway",94,0.106382978723404,"PE.noCut",0.475
"TRUE",0.4,"JAK-STAT signaling pathway",147,0.0408163265306122,"PE.noCut",0.03
"TRUE",0.4,"IL-17 signaling pathway",12,0.0833333333333333,"PE.noCut",0.065
"TRUE",0.4,"T cell receptor signaling pathway",90,0.0777777777777778,"PE.noCut",0.2
"TRUE",0.4,"B cell receptor signaling pathway",62,0.161290322580645,"PE.noCut",0.775
"TRUE",0.4,"Fc epsilon RI signaling pathway",50,0.22,"PE.noCut",NA
"TRUE",0.4,"TNF signaling pathway",65,0.123076923076923,"PE.noCut",0.55
"TRUE",0.4,"Neurotrophin signaling pathway",106,0.0849056603773585,"PE.noCut",0.18
"TRUE",0.4,"Retrograde endocannabinoid signaling",87,0.103448275862069,"PE.noCut",0.385
"TRUE",0.4,"Insulin signaling pathway",126,0.0714285714285714,"PE.noCut",0.165
"TRUE",0.4,"GnRH signaling pathway",76,0.131578947368421,"PE.noCut",0.535
"TRUE",0.4,"Estrogen signaling pathway",115,0.0869565217391304,"PE.noCut",0.415
"TRUE",0.4,"Prolactin signaling pathway",63,0.111111111111111,"PE.noCut",0.395
"TRUE",0.4,"Thyroid hormone signaling pathway",101,0.198019801980198,"PE.noCut",0.895
"TRUE",0.4,"Adipocytokine signaling pathway",59,0.0677966101694915,"PE.noCut",0
"TRUE",0.4,"Oxytocin signaling pathway",139,0.115107913669065,"PE.noCut",0.965
"TRUE",0.4,"Glucagon signaling pathway",81,0.0864197530864197,"PE.noCut",0.215
"TRUE",0.4,"Relaxin signaling pathway",115,0.173913043478261,"PE.noCut",0.86
"TRUE",0.4,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"PE.noCut",0.975
"TRUE",0.4,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"PE.noCut",0.075
"TRUE",0.4,"Fatty acid biosynthesis",12,0,"PE.noCut",NA
"TRUE",0.4,"Steroid biosynthesis",17,0,"PE.noCut",0.02
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"PE.noCut",NA
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"PE.noCut",NA
"TRUE",0.4,"Steroid hormone biosynthesis",44,0.0227272727272727,"PE.noCut",0.005
"TRUE",0.4,"Arginine biosynthesis",16,0.125,"PE.noCut",NA
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"PE.noCut",NA
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"PE.noCut",0.065
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"PE.noCut",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PE.noCut",NA
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PE.noCut",0
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PE.noCut",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PE.noCut",NA
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PE.noCut",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0,"PE.noCut",0
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0,"PE.noCut",NA
"TRUE",0.4,"Folate biosynthesis",26,0,"PE.noCut",NA
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"PE.noCut",0
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PE.noCut",NA
"TRUE",0.4,"Fructose and mannose metabolism",31,0.0967741935483871,"CePa",0.475
"TRUE",0.4,"Galactose metabolism",27,0.111111111111111,"CePa",0.395
"TRUE",0.4,"Ascorbate and aldarate metabolism",8,0.125,"CePa",0
"TRUE",0.4,"Purine metabolism",153,0.0588235294117647,"CePa",0.015
"TRUE",0.4,"Pyrimidine metabolism",88,0.0909090909090909,"CePa",0.075
"TRUE",0.4,"Alanine, aspartate and glutamate metabolism",32,0.09375,"CePa",0.235
"TRUE",0.4,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"CePa",0.03
"TRUE",0.4,"Cysteine and methionine metabolism",39,0,"CePa",0
"TRUE",0.4,"Arginine and proline metabolism",41,0,"CePa",0
"TRUE",0.4,"Histidine metabolism",20,0,"CePa",0
"TRUE",0.4,"Tyrosine metabolism",32,0.09375,"CePa",0.005
"TRUE",0.4,"Phenylalanine metabolism",14,0.0714285714285714,"CePa",0.005
"TRUE",0.4,"Tryptophan metabolism",34,0,"CePa",0
"TRUE",0.4,"beta-Alanine metabolism",29,0.0344827586206897,"CePa",0
"TRUE",0.4,"Taurine and hypotaurine metabolism",10,0,"CePa",0
"TRUE",0.4,"Phosphonate and phosphinate metabolism",5,0,"CePa",0
"TRUE",0.4,"Selenocompound metabolism",11,0,"CePa",0
"TRUE",0.4,"Glutathione metabolism",48,0,"CePa",0
"TRUE",0.4,"Starch and sucrose metabolism",30,0.1,"CePa",0.005
"TRUE",0.4,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"CePa",0.755
"TRUE",0.4,"Glycerolipid metabolism",53,0,"CePa",0
"TRUE",0.4,"Inositol phosphate metabolism",70,0.2,"CePa",0.99
"TRUE",0.4,"Glycerophospholipid metabolism",84,0.0119047619047619,"CePa",0
"TRUE",0.4,"Ether lipid metabolism",39,0,"CePa",0
"TRUE",0.4,"Arachidonic acid metabolism",56,0,"CePa",0
"TRUE",0.4,"Linoleic acid metabolism",25,0,"CePa",0
"TRUE",0.4,"alpha-Linolenic acid metabolism",22,0,"CePa",0
"TRUE",0.4,"Sphingolipid metabolism",43,0,"CePa",0
"TRUE",0.4,"Pyruvate metabolism",37,0,"CePa",0
"TRUE",0.4,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"CePa",0.005
"TRUE",0.4,"Propanoate metabolism",31,0,"CePa",0
"TRUE",0.4,"Butanoate metabolism",22,0,"CePa",0
"TRUE",0.4,"Thiamine metabolism",14,0,"CePa",0
"TRUE",0.4,"Riboflavin metabolism",8,0,"CePa",0
"TRUE",0.4,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"CePa",0
"TRUE",0.4,"Retinol metabolism",46,0.0869565217391304,"CePa",0.005
"TRUE",0.4,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"CePa",0
"TRUE",0.4,"Sulfur metabolism",9,0,"CePa",0
"TRUE",0.4,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"CePa",0
"TRUE",0.4,"Drug metabolism - other enzymes",58,0.0344827586206897,"CePa",0.005
"TRUE",0.4,"Cholesterol metabolism",27,0,"CePa",0
"TRUE",0.4,"Central carbon metabolism in cancer",54,0.12962962962963,"CePa",0.39
"TRUE",0.4,"Choline metabolism in cancer",71,0.126760563380282,"CePa",0.96
"TRUE",0.4,"MAPK signaling pathway",271,0.154981549815498,"CePa",1
"TRUE",0.4,"ErbB signaling pathway",76,0.157894736842105,"CePa",0.96
"TRUE",0.4,"Ras signaling pathway",203,0.177339901477833,"CePa",1
"TRUE",0.4,"Rap1 signaling pathway",183,0.180327868852459,"CePa",1
"TRUE",0.4,"Calcium signaling pathway",173,0.092485549132948,"CePa",0.83
"TRUE",0.4,"cGMP-PKG signaling pathway",140,0.0571428571428571,"CePa",0
"TRUE",0.4,"cAMP signaling pathway",182,0.0879120879120879,"CePa",0.79
"TRUE",0.4,"Chemokine signaling pathway",166,0.0903614457831325,"CePa",0.805
"TRUE",0.4,"NF-kappa B signaling pathway",70,0.1,"CePa",0.02
"TRUE",0.4,"HIF-1 signaling pathway",92,0.130434782608696,"CePa",0.795
"TRUE",0.4,"FoxO signaling pathway",109,0.0917431192660551,"CePa",0.12
"TRUE",0.4,"Phosphatidylinositol signaling system",81,0.160493827160494,"CePa",0.96
"TRUE",0.4,"Sphingolipid signaling pathway",87,0.114942528735632,"CePa",0.51
"TRUE",0.4,"Phospholipase D signaling pathway",107,0.158878504672897,"CePa",0.97
"TRUE",0.4,"p53 signaling pathway",69,0.0144927536231884,"CePa",0
"TRUE",0.4,"mTOR signaling pathway",127,0.078740157480315,"CePa",0.83
"TRUE",0.4,"PI3K-Akt signaling pathway",315,0.120634920634921,"CePa",1
"TRUE",0.4,"AMPK signaling pathway",88,0.0795454545454545,"CePa",0.275
"TRUE",0.4,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"CePa",1
"TRUE",0.4,"Wnt signaling pathway",136,0.147058823529412,"CePa",0.995
"TRUE",0.4,"Notch signaling pathway",41,0,"CePa",0
"TRUE",0.4,"Hedgehog signaling pathway",44,0.0454545454545455,"CePa",0
"TRUE",0.4,"TGF-beta signaling pathway",69,0.072463768115942,"CePa",0.675
"TRUE",0.4,"VEGF signaling pathway",49,0.204081632653061,"CePa",0.955
"TRUE",0.4,"Apelin signaling pathway",120,0.15,"CePa",0.995
"TRUE",0.4,"Hippo signaling pathway",142,0.154929577464789,"CePa",1
"TRUE",0.4,"Hippo signaling pathway - multiple species",27,0.0740740740740741,"CePa",0.005
"TRUE",0.4,"Toll-like receptor signaling pathway",83,0.0602409638554217,"CePa",0
"TRUE",0.4,"NOD-like receptor signaling pathway",134,0.0447761194029851,"CePa",0
"TRUE",0.4,"RIG-I-like receptor signaling pathway",61,0.0327868852459016,"CePa",0
"TRUE",0.4,"C-type lectin receptor signaling pathway",94,0.106382978723404,"CePa",0.61
"TRUE",0.4,"JAK-STAT signaling pathway",147,0.0408163265306122,"CePa",0
"TRUE",0.4,"IL-17 signaling pathway",12,0.0833333333333333,"CePa",0.01
"TRUE",0.4,"T cell receptor signaling pathway",90,0.0777777777777778,"CePa",0.2
"TRUE",0.4,"B cell receptor signaling pathway",62,0.161290322580645,"CePa",0.865
"TRUE",0.4,"Fc epsilon RI signaling pathway",50,0.22,"CePa",0.985
"TRUE",0.4,"TNF signaling pathway",65,0.123076923076923,"CePa",0.595
"TRUE",0.4,"Neurotrophin signaling pathway",106,0.0849056603773585,"CePa",0.87
"TRUE",0.4,"Retrograde endocannabinoid signaling",87,0.103448275862069,"CePa",0.585
"TRUE",0.4,"Insulin signaling pathway",126,0.0714285714285714,"CePa",0.01
"TRUE",0.4,"GnRH signaling pathway",76,0.131578947368421,"CePa",0.91
"TRUE",0.4,"Estrogen signaling pathway",115,0.0869565217391304,"CePa",0.77
"TRUE",0.4,"Prolactin signaling pathway",63,0.111111111111111,"CePa",0.375
"TRUE",0.4,"Thyroid hormone signaling pathway",101,0.198019801980198,"CePa",0.995
"TRUE",0.4,"Adipocytokine signaling pathway",59,0.0677966101694915,"CePa",0
"TRUE",0.4,"Oxytocin signaling pathway",139,0.115107913669065,"CePa",0.89
"TRUE",0.4,"Glucagon signaling pathway",81,0.0864197530864197,"CePa",0.32
"TRUE",0.4,"Relaxin signaling pathway",115,0.173913043478261,"CePa",1
"TRUE",0.4,"AGE-RAGE signaling pathway in diabetic complications",83,0.216867469879518,"CePa",0.99
"TRUE",0.4,"Epithelial cell signaling in Helicobacter pylori infection",32,0.09375,"CePa",0
"TRUE",0.4,"Fatty acid biosynthesis",12,0,"CePa",0
"TRUE",0.4,"Steroid biosynthesis",17,0,"CePa",0
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"CePa",0
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0,"CePa",0
"TRUE",0.4,"Steroid hormone biosynthesis",44,0.0227272727272727,"CePa",0
"TRUE",0.4,"Arginine biosynthesis",16,0.125,"CePa",0
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"CePa",0
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.0689655172413793,"CePa",0
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"CePa",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"CePa",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CePa",0
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"CePa",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"CePa",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CePa",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0,"CePa",0
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0,"CePa",0
"TRUE",0.4,"Folate biosynthesis",26,0,"CePa",0
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"CePa",0
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"CePa",0.005
"TRUE",0.4,"Fructose and mannose metabolism",31,0.0967741935483871,"PE.Cut",NA
"TRUE",0.4,"Galactose metabolism",27,0.111111111111111,"PE.Cut",NA
"TRUE",0.4,"Ascorbate and aldarate metabolism",8,0.125,"PE.Cut",NA
"TRUE",0.4,"Purine metabolism",153,0.0588235294117647,"PE.Cut",NA
"TRUE",0.4,"Pyrimidine metabolism",88,0.0909090909090909,"PE.Cut",NA
"TRUE",0.4,"Alanine, aspartate and glutamate metabolism",32,0.09375,"PE.Cut",NA
"TRUE",0.4,"Glycine, serine and threonine metabolism",29,0.0689655172413793,"PE.Cut",NA
"TRUE",0.4,"Cysteine and methionine metabolism",39,0,"PE.Cut",NA
"TRUE",0.4,"Arginine and proline metabolism",41,0,"PE.Cut",NA
"TRUE",0.4,"Histidine metabolism",20,0,"PE.Cut",NA
"TRUE",0.4,"Tyrosine metabolism",32,0.09375,"PE.Cut",NA
"TRUE",0.4,"Phenylalanine metabolism",14,0.0714285714285714,"PE.Cut",NA
"TRUE",0.4,"Tryptophan metabolism",34,0,"PE.Cut",NA
"TRUE",0.4,"beta-Alanine metabolism",29,0.0344827586206897,"PE.Cut",NA
"TRUE",0.4,"Taurine and hypotaurine metabolism",10,0,"PE.Cut",NA
"TRUE",0.4,"Phosphonate and phosphinate metabolism",5,0,"PE.Cut",NA
"TRUE",0.4,"Selenocompound metabolism",11,0,"PE.Cut",NA
"TRUE",0.4,"Glutathione metabolism",48,0,"PE.Cut",NA
"TRUE",0.4,"Starch and sucrose metabolism",30,0.1,"PE.Cut",NA
"TRUE",0.4,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"PE.Cut",NA
"TRUE",0.4,"Glycerolipid metabolism",53,0,"PE.Cut",NA
"TRUE",0.4,"Inositol phosphate metabolism",70,0.2,"PE.Cut",NA
"TRUE",0.4,"Glycerophospholipid metabolism",84,0.0119047619047619,"PE.Cut",NA
"TRUE",0.4,"Ether lipid metabolism",39,0,"PE.Cut",NA
"TRUE",0.4,"Arachidonic acid metabolism",56,0,"PE.Cut",NA
"TRUE",0.4,"Linoleic acid metabolism",25,0,"PE.Cut",NA
"TRUE",0.4,"alpha-Linolenic acid metabolism",22,0,"PE.Cut",NA
"TRUE",0.4,"Sphingolipid metabolism",43,0,"PE.Cut",NA
"TRUE",0.4,"Pyruvate metabolism",37,0,"PE.Cut",NA
"TRUE",0.4,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"PE.Cut",NA
"TRUE",0.4,"Propanoate metabolism",31,0,"PE.Cut",NA
"TRUE",0.4,"Butanoate metabolism",22,0,"PE.Cut",NA
"TRUE",0.4,"Thiamine metabolism",14,0,"PE.Cut",NA
"TRUE",0.4,"Riboflavin metabolism",8,0,"PE.Cut",NA
"TRUE",0.4,"Nicotinate and nicotinamide metabolism",26,0.0384615384615385,"PE.Cut",NA
"TRUE",0.4,"Retinol metabolism",46,0.0869565217391304,"PE.Cut",0.01
"TRUE",0.4,"Porphyrin and chlorophyll metabolism",26,0.0384615384615385,"PE.Cut",NA
"TRUE",0.4,"Sulfur metabolism",9,0,"PE.Cut",NA
"TRUE",0.4,"Drug metabolism - cytochrome P450",49,0.0408163265306122,"PE.Cut",NA
"TRUE",0.4,"Drug metabolism - other enzymes",58,0.0344827586206897,"PE.Cut",NA
"TRUE",0.4,"Cholesterol metabolism",27,0,"PE.Cut",NA
"TRUE",0.4,"Central carbon metabolism in cancer",54,0.12962962962963,"PE.Cut",0.165
"TRUE",0.4,"Choline metabolism in cancer",71,0.126760563380282,"PE.Cut",0.925
"TRUE",0.4,"MAPK signaling pathway",271,0.154981549815498,"PE.Cut",1
"TRUE",0.4,"ErbB signaling pathway",76,0.157894736842105,"PE.Cut",0.8
"TRUE",0.4,"Ras signaling pathway",203,0.177339901477833,"PE.Cut",1
"TRUE",0.4,"Rap1 signaling pathway",183,0.180327868852459,"PE.Cut",NA
"TRUE",0.4,"Calcium signaling pathway",173,0.092485549132948,"PE.Cut",NA
"TRUE",0.4,"cGMP-PKG signaling pathway",140,0.0571428571428571,"PE.Cut",NA
"TRUE",0.4,"cAMP signaling pathway",182,0.0879120879120879,"PE.Cut",0.475
"TRUE",0.4,"Chemokine signaling pathway",166,0.0903614457831325,"PE.Cut",NA
"TRUE",0.4,"NF-kappa B signaling pathway",70,0.1,"PE.Cut",0.045
"TRUE",0.4,"HIF-1 signaling pathway",92,0.130434782608696,"PE.Cut",0.77
"TRUE",0.4,"FoxO signaling pathway",109,0.0917431192660551,"PE.Cut",0.245
"TRUE",0.4,"Phosphatidylinositol signaling system",81,0.160493827160494,"PE.Cut",NA
"TRUE",0.4,"Sphingolipid signaling pathway",87,0.114942528735632,"PE.Cut",0.68
"TRUE",0.4,"Phospholipase D signaling pathway",107,0.158878504672897,"PE.Cut",0.95
"TRUE",0.4,"p53 signaling pathway",69,0.0144927536231884,"PE.Cut",NA
"TRUE",0.4,"mTOR signaling pathway",127,0.078740157480315,"PE.Cut",0.83
"TRUE",0.4,"PI3K-Akt signaling pathway",315,0.120634920634921,"PE.Cut",NA
"TRUE",0.4,"AMPK signaling pathway",88,0.0795454545454545,"PE.Cut",0.275
"TRUE",0.4,"Adrenergic signaling in cardiomyocytes",135,0.155555555555556,"PE.Cut",0.995
"TRUE",0.4,"Wnt signaling pathway",136,0.147058823529412,"PE.Cut",0.985
"TRUE",0.4,"Notch signaling pathway",41,0,"PE.Cut",NA
"TRUE",0.4,"Hedgehog signaling pathway",44,0.0454545454545455,"PE.Cut",NA
"TRUE",0.4,"TGF-beta signaling pathway",69,0.072463768115942,"PE.Cut",NA
