"perm","mu","name","size","DC","method","power"
"TRUE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"DEGraph",0.841
"TRUE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"DEGraph",1
"TRUE",0.8,"HIF-1 signaling pathway ",8,0.75,"DEGraph",1
"TRUE",0.8,"Histidine metabolism ",16,0.625,"DEGraph",1
"TRUE",0.8,"Insulin signaling pathway ",10,0.8,"DEGraph",1
"TRUE",0.8,"Long-term depression ",6,1,"DEGraph",0.981
"TRUE",0.8,"Lysine biosynthesis ",12,0.5,"DEGraph",1
"TRUE",0.8,"Lysine degradation ",12,0.666666666666667,"DEGraph",1
"TRUE",0.8,"Lysosome ",15,0.4,"DEGraph",1
"TRUE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"DEGraph",1
"TRUE",0.8,"Pancreatic secretion ",6,0.666666666666667,"DEGraph",0.997
"TRUE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"DEGraph",1
"TRUE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"DEGraph",1
"TRUE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"DEGraph",0.988
"TRUE",0.8,"Peroxisome ",19,0.684210526315789,"DEGraph",1
"TRUE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"DEGraph",1
"TRUE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"DEGraph",1
"TRUE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"DEGraph",0.989
"TRUE",0.8,"PPAR signaling pathway ",10,0.6,"DEGraph",1
"TRUE",0.8,"Primary bile acid biosynthesis ",6,0.5,"DEGraph",0.998
"TRUE",0.8,"Propanoate metabolism ",11,0.636363636363636,"DEGraph",1
"TRUE",0.8,"Purine metabolism ",24,0.458333333333333,"DEGraph",1
"TRUE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"DEGraph",1
"TRUE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"DEGraph",1
"TRUE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"DEGraph",0.976
"TRUE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"DEGraph",1
"TRUE",0.8,"Serotonergic synapse ",8,0.75,"DEGraph",1
"TRUE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"DEGraph",0.772
"TRUE",0.8,"Starch and sucrose metabolism ",12,0.75,"DEGraph",1
"TRUE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"DEGraph",1
"TRUE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"DEGraph",1
"TRUE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"DEGraph",1
"TRUE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"DEGraph",1
"TRUE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"DEGraph",0.997
"TRUE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"DEGraph",1
"TRUE",0.8,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CAMERA",0.002
"TRUE",0.8,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CAMERA",0.043
"TRUE",0.8,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CAMERA",0.317
"TRUE",0.8,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CAMERA",0.076
"TRUE",0.8,"Amphetamine addiction ",6,0.666666666666667,"CAMERA",0.008
"TRUE",0.8,"Arginine and proline metabolism ",24,0.708333333333333,"CAMERA",0.528
"TRUE",0.8,"Ascorbate and aldarate metabolism ",10,0.5,"CAMERA",0
"TRUE",0.8,"beta-Alanine metabolism ",15,0.6,"CAMERA",0.048
"TRUE",0.8,"Bile secretion ",8,0.625,"CAMERA",0
"TRUE",0.8,"Biosynthesis of unsaturated fatty acids ",8,0.75,"CAMERA",0.085
"TRUE",0.8,"Butanoate metabolism ",10,0.8,"CAMERA",0.212
"TRUE",0.8,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CAMERA",0.132
"TRUE",0.8,"Chemical carcinogenesis ",7,0.714285714285714,"CAMERA",0.007
"TRUE",0.8,"Citrate cycle (TCA cycle) ",8,0.375,"CAMERA",0
"TRUE",0.8,"Cocaine addiction ",6,0.666666666666667,"CAMERA",0.008
"TRUE",0.8,"Cysteine and methionine metabolism ",14,0.571428571428571,"CAMERA",0.014
"TRUE",0.8,"Dopaminergic synapse ",6,0.666666666666667,"CAMERA",0.008
"TRUE",0.8,"Drug metabolism - other enzymes ",15,0.533333333333333,"CAMERA",0
"TRUE",0.8,"Fat digestion and absorption ",10,0.7,"CAMERA",0.048
"TRUE",0.8,"Fatty acid elongation ",6,0.833333333333333,"CAMERA",0.144
"TRUE",0.8,"Fatty acid metabolism ",9,0.666666666666667,"CAMERA",0.018
"TRUE",0.8,"Fructose and mannose metabolism ",14,0.428571428571429,"CAMERA",0
"TRUE",0.8,"GABAergic synapse ",8,0.75,"CAMERA",0.066
"TRUE",0.8,"Galactose metabolism ",19,0.421052631578947,"CAMERA",0
"TRUE",0.8,"Glutamatergic synapse ",7,0.857142857142857,"CAMERA",0.151
"TRUE",0.8,"Glutathione metabolism ",11,0.545454545454545,"CAMERA",0.003
"TRUE",0.8,"Glycerolipid metabolism ",21,0.333333333333333,"CAMERA",0
"TRUE",0.8,"Glycerophospholipid metabolism ",10,0.5,"CAMERA",0
"TRUE",0.8,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CAMERA",0.063
"TRUE",0.8,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CAMERA",0.016
"TRUE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CAMERA",0.001
"TRUE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CAMERA",0.02
"TRUE",0.8,"HIF-1 signaling pathway ",8,0.75,"CAMERA",0.038
"TRUE",0.8,"Histidine metabolism ",16,0.625,"CAMERA",0.059
"TRUE",0.8,"Insulin signaling pathway ",10,0.8,"CAMERA",0.227
"TRUE",0.8,"Long-term depression ",6,1,"CAMERA",0.345
"TRUE",0.8,"Lysine biosynthesis ",12,0.5,"CAMERA",0
"TRUE",0.8,"Lysine degradation ",12,0.666666666666667,"CAMERA",0.05
"TRUE",0.8,"Lysosome ",15,0.4,"CAMERA",0
"TRUE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"CAMERA",0
"TRUE",0.8,"Pancreatic secretion ",6,0.666666666666667,"CAMERA",0.012
"TRUE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CAMERA",0
"TRUE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CAMERA",0
"TRUE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"CAMERA",0
"TRUE",0.8,"Peroxisome ",19,0.684210526315789,"CAMERA",0.21
"TRUE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"CAMERA",0.011
"TRUE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CAMERA",0.004
"TRUE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"CAMERA",0.393
"TRUE",0.8,"PPAR signaling pathway ",10,0.6,"CAMERA",0.004
"TRUE",0.8,"Primary bile acid biosynthesis ",6,0.5,"CAMERA",0
"TRUE",0.8,"Propanoate metabolism ",11,0.636363636363636,"CAMERA",0.022
"TRUE",0.8,"Purine metabolism ",24,0.458333333333333,"CAMERA",0
"TRUE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"CAMERA",0
"TRUE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"CAMERA",0
"TRUE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"CAMERA",0.005
"TRUE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"CAMERA",0.013
"TRUE",0.8,"Serotonergic synapse ",8,0.75,"CAMERA",0.079
"TRUE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"CAMERA",0.007
"TRUE",0.8,"Starch and sucrose metabolism ",12,0.75,"CAMERA",0.233
"TRUE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"CAMERA",0
"TRUE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"CAMERA",0.157
"TRUE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"CAMERA",0.006
"TRUE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CAMERA",0
"TRUE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CAMERA",0.034
"TRUE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CAMERA",0.039
"TRUE",0.8,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"PathNet",0
"TRUE",0.8,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"PathNet",0.004
"TRUE",0.8,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"PathNet",0.011
"TRUE",0.8,"Aminoacyl-tRNA biosynthesis ",20,0.6,"PathNet",0.003
"TRUE",0.8,"Amphetamine addiction ",6,0.666666666666667,"PathNet",0.001
"TRUE",0.8,"Arginine and proline metabolism ",24,0.708333333333333,"PathNet",0.291
"TRUE",0.8,"Ascorbate and aldarate metabolism ",10,0.5,"PathNet",0
"TRUE",0.8,"beta-Alanine metabolism ",15,0.6,"PathNet",0.001
"TRUE",0.8,"Bile secretion ",8,0.625,"PathNet",0
"TRUE",0.8,"Biosynthesis of unsaturated fatty acids ",8,0.75,"PathNet",0.004
"TRUE",0.8,"Butanoate metabolism ",10,0.8,"PathNet",0.009
"TRUE",0.8,"Carbohydrate digestion and absorption ",6,0.833333333333333,"PathNet",0.028
"TRUE",0.8,"Chemical carcinogenesis ",7,0.714285714285714,"PathNet",0.002
"TRUE",0.8,"Citrate cycle (TCA cycle) ",8,0.375,"PathNet",0.001
"TRUE",0.8,"Cocaine addiction ",6,0.666666666666667,"PathNet",0.001
"TRUE",0.8,"Cysteine and methionine metabolism ",14,0.571428571428571,"PathNet",0
"TRUE",0.8,"Dopaminergic synapse ",6,0.666666666666667,"PathNet",0.001
"TRUE",0.8,"Drug metabolism - other enzymes ",15,0.533333333333333,"PathNet",0
"TRUE",0.8,"Fat digestion and absorption ",10,0.7,"PathNet",0.012
"TRUE",0.8,"Fatty acid elongation ",6,0.833333333333333,"PathNet",0
"TRUE",0.8,"Fatty acid metabolism ",9,0.666666666666667,"PathNet",0
"TRUE",0.8,"Fructose and mannose metabolism ",14,0.428571428571429,"PathNet",0
"TRUE",0.8,"GABAergic synapse ",8,0.75,"PathNet",0.002
"TRUE",0.8,"Galactose metabolism ",19,0.421052631578947,"PathNet",0
"TRUE",0.8,"Glutamatergic synapse ",7,0.857142857142857,"PathNet",0.016
"TRUE",0.8,"Glutathione metabolism ",11,0.545454545454545,"PathNet",0.001
"TRUE",0.8,"Glycerolipid metabolism ",21,0.333333333333333,"PathNet",0
"TRUE",0.8,"Glycerophospholipid metabolism ",10,0.5,"PathNet",0
"TRUE",0.8,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"PathNet",0.002
"TRUE",0.8,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"PathNet",0.004
"TRUE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"PathNet",0
"TRUE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"PathNet",0.006
"TRUE",0.8,"HIF-1 signaling pathway ",8,0.75,"PathNet",0.006
"TRUE",0.8,"Histidine metabolism ",16,0.625,"PathNet",0.003
"TRUE",0.8,"Insulin signaling pathway ",10,0.8,"PathNet",0.008
"TRUE",0.8,"Long-term depression ",6,1,"PathNet",0
"TRUE",0.8,"Lysine biosynthesis ",12,0.5,"PathNet",0
"TRUE",0.8,"Lysine degradation ",12,0.666666666666667,"PathNet",0.001
"TRUE",0.8,"Lysosome ",15,0.4,"PathNet",0.002
"TRUE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"PathNet",0
"TRUE",0.8,"Pancreatic secretion ",6,0.666666666666667,"PathNet",0
"TRUE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"PathNet",0
"TRUE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"PathNet",0
"TRUE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"PathNet",0
"TRUE",0.8,"Peroxisome ",19,0.684210526315789,"PathNet",0.02
"TRUE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"PathNet",0.001
"TRUE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"PathNet",0
"TRUE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"PathNet",0.015
"TRUE",0.8,"PPAR signaling pathway ",10,0.6,"PathNet",0
"TRUE",0.8,"Primary bile acid biosynthesis ",6,0.5,"PathNet",0
"TRUE",0.8,"Propanoate metabolism ",11,0.636363636363636,"PathNet",0.001
"TRUE",0.8,"Purine metabolism ",24,0.458333333333333,"PathNet",0
"TRUE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"PathNet",0
"TRUE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"PathNet",0.001
"TRUE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"PathNet",0
"TRUE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"PathNet",0
"TRUE",0.8,"Serotonergic synapse ",8,0.75,"PathNet",0.001
"TRUE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"PathNet",0
"TRUE",0.8,"Starch and sucrose metabolism ",12,0.75,"PathNet",0.064
"TRUE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"PathNet",0
"TRUE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"PathNet",0.013
"TRUE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"PathNet",0
"TRUE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"PathNet",0
"TRUE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"PathNet",0.001
"TRUE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"PathNet",0.002
"TRUE",0.8,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CePa.GSA",0.984
"TRUE",0.8,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CePa.GSA",0.998
"TRUE",0.8,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CePa.GSA",NA
"TRUE",0.8,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CePa.GSA",0.985
"TRUE",0.8,"Amphetamine addiction ",6,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Arginine and proline metabolism ",24,0.708333333333333,"CePa.GSA",0.998
"TRUE",0.8,"Ascorbate and aldarate metabolism ",10,0.5,"CePa.GSA",NA
"TRUE",0.8,"beta-Alanine metabolism ",15,0.6,"CePa.GSA",NA
"TRUE",0.8,"Bile secretion ",8,0.625,"CePa.GSA",NA
"TRUE",0.8,"Biosynthesis of unsaturated fatty acids ",8,0.75,"CePa.GSA",NA
"TRUE",0.8,"Butanoate metabolism ",10,0.8,"CePa.GSA",NA
"TRUE",0.8,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CePa.GSA",0.999
"TRUE",0.8,"Chemical carcinogenesis ",7,0.714285714285714,"CePa.GSA",NA
"TRUE",0.8,"Citrate cycle (TCA cycle) ",8,0.375,"CePa.GSA",0.994
"TRUE",0.8,"Cocaine addiction ",6,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Cysteine and methionine metabolism ",14,0.571428571428571,"CePa.GSA",0.98
"TRUE",0.8,"Dopaminergic synapse ",6,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Drug metabolism - other enzymes ",15,0.533333333333333,"CePa.GSA",0.984
"TRUE",0.8,"Fat digestion and absorption ",10,0.7,"CePa.GSA",NA
"TRUE",0.8,"Fatty acid elongation ",6,0.833333333333333,"CePa.GSA",NA
"TRUE",0.8,"Fatty acid metabolism ",9,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Fructose and mannose metabolism ",14,0.428571428571429,"CePa.GSA",0.991
"TRUE",0.8,"GABAergic synapse ",8,0.75,"CePa.GSA",0.993
"TRUE",0.8,"Galactose metabolism ",19,0.421052631578947,"CePa.GSA",0.996
"TRUE",0.8,"Glutamatergic synapse ",7,0.857142857142857,"CePa.GSA",NA
"TRUE",0.8,"Glutathione metabolism ",11,0.545454545454545,"CePa.GSA",0.996
"TRUE",0.8,"Glycerolipid metabolism ",21,0.333333333333333,"CePa.GSA",0.56
"TRUE",0.8,"Glycerophospholipid metabolism ",10,0.5,"CePa.GSA",NA
"TRUE",0.8,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CePa.GSA",0.995
"TRUE",0.8,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CePa.GSA",NA
"TRUE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CePa.GSA",0.3
"TRUE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CePa.GSA",0.997
"TRUE",0.8,"HIF-1 signaling pathway ",8,0.75,"CePa.GSA",NA
"TRUE",0.8,"Histidine metabolism ",16,0.625,"CePa.GSA",0.989
"TRUE",0.8,"Insulin signaling pathway ",10,0.8,"CePa.GSA",NA
"TRUE",0.8,"Long-term depression ",6,1,"CePa.GSA",NA
"TRUE",0.8,"Lysine biosynthesis ",12,0.5,"CePa.GSA",0.866
"TRUE",0.8,"Lysine degradation ",12,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Lysosome ",15,0.4,"CePa.GSA",0.997
"TRUE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"CePa.GSA",0.96
"TRUE",0.8,"Pancreatic secretion ",6,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CePa.GSA",0.99
"TRUE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CePa.GSA",NA
"TRUE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"CePa.GSA",NA
"TRUE",0.8,"Peroxisome ",19,0.684210526315789,"CePa.GSA",0.998
"TRUE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"CePa.GSA",0.99
"TRUE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CePa.GSA",NA
"TRUE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"CePa.GSA",NA
"TRUE",0.8,"PPAR signaling pathway ",10,0.6,"CePa.GSA",NA
"TRUE",0.8,"Primary bile acid biosynthesis ",6,0.5,"CePa.GSA",NA
"TRUE",0.8,"Propanoate metabolism ",11,0.636363636363636,"CePa.GSA",NA
"TRUE",0.8,"Purine metabolism ",24,0.458333333333333,"CePa.GSA",0.951
"TRUE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"CePa.GSA",0.965
"TRUE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"CePa.GSA",0.979
"TRUE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"CePa.GSA",NA
"TRUE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"CePa.GSA",0.993
"TRUE",0.8,"Serotonergic synapse ",8,0.75,"CePa.GSA",NA
"TRUE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"CePa.GSA",0.303
"TRUE",0.8,"Starch and sucrose metabolism ",12,0.75,"CePa.GSA",1
"TRUE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"CePa.GSA",NA
"TRUE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"CePa.GSA",0.99
"TRUE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"CePa.GSA",0.998
"TRUE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CePa.GSA",NA
"TRUE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CePa.GSA",NA
"TRUE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CePa.GSA",0.994
"TRUE",0.8,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"CePa",0
"TRUE",0.8,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"CePa",0.018
"TRUE",0.8,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"CePa",NA
"TRUE",0.8,"Aminoacyl-tRNA biosynthesis ",20,0.6,"CePa",0.003
"TRUE",0.8,"Amphetamine addiction ",6,0.666666666666667,"CePa",NA
"TRUE",0.8,"Arginine and proline metabolism ",24,0.708333333333333,"CePa",0.5
"TRUE",0.8,"Ascorbate and aldarate metabolism ",10,0.5,"CePa",NA
"TRUE",0.8,"beta-Alanine metabolism ",15,0.6,"CePa",NA
"TRUE",0.8,"Bile secretion ",8,0.625,"CePa",NA
"TRUE",0.8,"Biosynthesis of unsaturated fatty acids ",8,0.75,"CePa",NA
"TRUE",0.8,"Butanoate metabolism ",10,0.8,"CePa",NA
"TRUE",0.8,"Carbohydrate digestion and absorption ",6,0.833333333333333,"CePa",0.044
"TRUE",0.8,"Chemical carcinogenesis ",7,0.714285714285714,"CePa",NA
"TRUE",0.8,"Citrate cycle (TCA cycle) ",8,0.375,"CePa",0.002
"TRUE",0.8,"Cocaine addiction ",6,0.666666666666667,"CePa",NA
"TRUE",0.8,"Cysteine and methionine metabolism ",14,0.571428571428571,"CePa",0.002
"TRUE",0.8,"Dopaminergic synapse ",6,0.666666666666667,"CePa",NA
"TRUE",0.8,"Drug metabolism - other enzymes ",15,0.533333333333333,"CePa",0
"TRUE",0.8,"Fat digestion and absorption ",10,0.7,"CePa",NA
"TRUE",0.8,"Fatty acid elongation ",6,0.833333333333333,"CePa",NA
"TRUE",0.8,"Fatty acid metabolism ",9,0.666666666666667,"CePa",NA
"TRUE",0.8,"Fructose and mannose metabolism ",14,0.428571428571429,"CePa",0.005
"TRUE",0.8,"GABAergic synapse ",8,0.75,"CePa",0.025
"TRUE",0.8,"Galactose metabolism ",19,0.421052631578947,"CePa",0.007
"TRUE",0.8,"Glutamatergic synapse ",7,0.857142857142857,"CePa",NA
"TRUE",0.8,"Glutathione metabolism ",11,0.545454545454545,"CePa",0.042
"TRUE",0.8,"Glycerolipid metabolism ",21,0.333333333333333,"CePa",0
"TRUE",0.8,"Glycerophospholipid metabolism ",10,0.5,"CePa",NA
"TRUE",0.8,"Glycine, serine and threonine metabolism ",18,0.611111111111111,"CePa",0.026
"TRUE",0.8,"Glycolysis / Gluconeogenesis ",17,0.588235294117647,"CePa",NA
"TRUE",0.8,"Glycosphingolipid biosynthesis - globo series ",9,0.222222222222222,"CePa",0
"TRUE",0.8,"Glyoxylate and dicarboxylate metabolism ",13,0.615384615384615,"CePa",0.018
"TRUE",0.8,"HIF-1 signaling pathway ",8,0.75,"CePa",NA
"TRUE",0.8,"Histidine metabolism ",16,0.625,"CePa",0.104
"TRUE",0.8,"Insulin signaling pathway ",10,0.8,"CePa",NA
"TRUE",0.8,"Long-term depression ",6,1,"CePa",NA
"TRUE",0.8,"Lysine biosynthesis ",12,0.5,"CePa",0
"TRUE",0.8,"Lysine degradation ",12,0.666666666666667,"CePa",NA
"TRUE",0.8,"Lysosome ",15,0.4,"CePa",0.015
"TRUE",0.8,"Nicotinate and nicotinamide metabolism ",14,0.5,"CePa",0
"TRUE",0.8,"Pancreatic secretion ",6,0.666666666666667,"CePa",NA
"TRUE",0.8,"Pantothenate and CoA biosynthesis ",15,0.533333333333333,"CePa",0
"TRUE",0.8,"Pentose and glucuronate interconversions ",13,0.461538461538462,"CePa",NA
"TRUE",0.8,"Pentose phosphate pathway ",7,0.428571428571429,"CePa",NA
"TRUE",0.8,"Peroxisome ",19,0.684210526315789,"CePa",0.031
"TRUE",0.8,"Phenylalanine metabolism ",12,0.583333333333333,"CePa",0.103
"TRUE",0.8,"Phenylalanine, tyrosine and tryptophan biosynthesis ",9,0.555555555555556,"CePa",NA
"TRUE",0.8,"Porphyrin and chlorophyll metabolism ",6,1,"CePa",NA
"TRUE",0.8,"PPAR signaling pathway ",10,0.6,"CePa",NA
"TRUE",0.8,"Primary bile acid biosynthesis ",6,0.5,"CePa",NA
"TRUE",0.8,"Propanoate metabolism ",11,0.636363636363636,"CePa",NA
"TRUE",0.8,"Purine metabolism ",24,0.458333333333333,"CePa",0
"TRUE",0.8,"Pyrimidine metabolism ",17,0.411764705882353,"CePa",0.001
"TRUE",0.8,"Pyruvate metabolism ",18,0.388888888888889,"CePa",0
"TRUE",0.8,"Riboflavin metabolism ",6,0.666666666666667,"CePa",NA
"TRUE",0.8,"Selenocompound metabolism ",9,0.666666666666667,"CePa",0.029
"TRUE",0.8,"Serotonergic synapse ",8,0.75,"CePa",NA
"TRUE",0.8,"Sphingolipid metabolism ",12,0.166666666666667,"CePa",0
"TRUE",0.8,"Starch and sucrose metabolism ",12,0.75,"CePa",0.033
"TRUE",0.8,"Taurine and hypotaurine metabolism ",6,0.5,"CePa",NA
"TRUE",0.8,"Tryptophan metabolism ",18,0.666666666666667,"CePa",0.232
"TRUE",0.8,"Tyrosine metabolism ",15,0.533333333333333,"CePa",0.046
"TRUE",0.8,"Ubiquinone and other terpenoid-quinone biosynthesis ",7,0.571428571428571,"CePa",NA
"TRUE",0.8,"Valine, leucine and isoleucine biosynthesis ",6,0.833333333333333,"CePa",NA
"TRUE",0.8,"Valine, leucine and isoleucine degradation ",18,0.611111111111111,"CePa",0.055
"TRUE",0.9,"2-Oxocarboxylic acid metabolism ",15,0.533333333333333,"NetGSA2",0.871
"TRUE",0.9,"Alanine, aspartate and glutamate metabolism ",23,0.565217391304348,"NetGSA2",0.991
"TRUE",0.9,"Amino sugar and nucleotide sugar metabolism ",11,0.818181818181818,"NetGSA2",1
"TRUE",0.9,"Aminoacyl-tRNA biosynthesis ",20,0.6,"NetGSA2",0.981
"TRUE",0.9,"Amphetamine addiction ",6,0.666666666666667,"NetGSA2",0.837
"TRUE",0.9,"Arginine and proline metabolism ",24,0.708333333333333,"NetGSA2",1
"TRUE",0.9,"Ascorbate and aldarate metabolism ",10,0.5,"NetGSA2",0.979
"TRUE",0.9,"beta-Alanine metabolism ",15,0.6,"NetGSA2",0.957
"TRUE",0.9,"Bile secretion ",8,0.625,"NetGSA2",0.969
"TRUE",0.9,"Biosynthesis of unsaturated fatty acids ",8,0.75,"NetGSA2",0.883
"TRUE",0.9,"Butanoate metabolism ",10,0.8,"NetGSA2",1
"TRUE",0.9,"Carbohydrate digestion and absorption ",6,0.833333333333333,"NetGSA2",1
"TRUE",0.9,"Chemical carcinogenesis ",7,0.714285714285714,"NetGSA2",0.945
"TRUE",0.9,"Citrate cycle (TCA cycle) ",8,0.375,"NetGSA2",0.111
"TRUE",0.9,"Cocaine addiction ",6,0.666666666666667,"NetGSA2",0.837
"TRUE",0.9,"Cysteine and methionine metabolism ",14,0.571428571428571,"NetGSA2",0.802
"TRUE",0.9,"Dopaminergic synapse ",6,0.666666666666667,"NetGSA2",0.837
"TRUE",0.9,"Drug metabolism - other enzymes ",15,0.533333333333333,"NetGSA2",0.96
"TRUE",0.9,"Fat digestion and absorption ",10,0.7,"NetGSA2",0.974
"TRUE",0.9,"Fatty acid elongation ",6,0.833333333333333,"NetGSA2",0.878
"TRUE",0.9,"Fatty acid metabolism ",9,0.666666666666667,"NetGSA2",0.995
"TRUE",0.9,"Fructose and mannose metabolism ",14,0.428571428571429,"NetGSA2",0.988
"TRUE",0.9,"GABAergic synapse ",8,0.75,"NetGSA2",0.993
"TRUE",0.9,"Galactose metabolism ",19,0.421052631578947,"NetGSA2",0.968
