"perm","mu","name","size","DC","method","power"
"TRUE",0.4,"Phospholipase D signaling pathway",107,0.308411214953271,"PRS",1
"TRUE",0.4,"p53 signaling pathway",69,0,"PRS",0
"TRUE",0.4,"mTOR signaling pathway",127,0.15748031496063,"PRS",0.98
"TRUE",0.4,"PI3K-Akt signaling pathway",315,0.0793650793650794,"PRS",0.95
"TRUE",0.4,"AMPK signaling pathway",88,0.125,"PRS",0.765
"TRUE",0.4,"Adrenergic signaling in cardiomyocytes",135,0.2,"PRS",1
"TRUE",0.4,"Wnt signaling pathway",136,0.213235294117647,"PRS",1
"TRUE",0.4,"Notch signaling pathway",41,0.0487804878048781,"PRS",0
"TRUE",0.4,"Hedgehog signaling pathway",44,0.113636363636364,"PRS",0.535
"TRUE",0.4,"TGF-beta signaling pathway",69,0.0869565217391304,"PRS",0.05
"TRUE",0.4,"VEGF signaling pathway",49,0.591836734693878,"PRS",1
"TRUE",0.4,"Apelin signaling pathway",120,0.266666666666667,"PRS",1
"TRUE",0.4,"Hippo signaling pathway",142,0.169014084507042,"PRS",1
"TRUE",0.4,"Hippo signaling pathway - multiple species",27,0.185185185185185,"PRS",0.855
"TRUE",0.4,"Toll-like receptor signaling pathway",83,0.253012048192771,"PRS",1
"TRUE",0.4,"NOD-like receptor signaling pathway",134,0.104477611940299,"PRS",0.77
"TRUE",0.4,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"PRS",0.875
"TRUE",0.4,"C-type lectin receptor signaling pathway",94,0.25531914893617,"PRS",1
"TRUE",0.4,"JAK-STAT signaling pathway",147,0.0952380952380952,"PRS",0.35
"TRUE",0.4,"IL-17 signaling pathway",12,0.0833333333333333,"PRS",0.005
"TRUE",0.4,"T cell receptor signaling pathway",90,0.288888888888889,"PRS",1
"TRUE",0.4,"B cell receptor signaling pathway",62,0.387096774193548,"PRS",1
"TRUE",0.4,"Fc epsilon RI signaling pathway",50,0.64,"PRS",1
"TRUE",0.4,"TNF signaling pathway",65,0.384615384615385,"PRS",1
"TRUE",0.4,"Neurotrophin signaling pathway",106,0.292452830188679,"PRS",1
"TRUE",0.4,"Retrograde endocannabinoid signaling",87,0.241379310344828,"PRS",1
"TRUE",0.4,"Insulin signaling pathway",126,0.206349206349206,"PRS",0.995
"TRUE",0.4,"GnRH signaling pathway",76,0.381578947368421,"PRS",1
"TRUE",0.4,"Estrogen signaling pathway",115,0.243478260869565,"PRS",1
"TRUE",0.4,"Prolactin signaling pathway",63,0.380952380952381,"PRS",1
"TRUE",0.4,"Thyroid hormone signaling pathway",101,0.297029702970297,"PRS",1
"TRUE",0.4,"Adipocytokine signaling pathway",59,0.101694915254237,"PRS",0.555
"TRUE",0.4,"Oxytocin signaling pathway",139,0.165467625899281,"PRS",1
"TRUE",0.4,"Glucagon signaling pathway",81,0.148148148148148,"PRS",0.6
"TRUE",0.4,"Relaxin signaling pathway",115,0.330434782608696,"PRS",1
"TRUE",0.4,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"PRS",1
"TRUE",0.4,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"PRS",0.935
"TRUE",0.4,"Fatty acid biosynthesis",12,0,"PRS",0
"TRUE",0.4,"Steroid biosynthesis",17,0,"PRS",0
"TRUE",0.4,"Primary bile acid biosynthesis",15,0,"PRS",0
"TRUE",0.4,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"PRS",0
"TRUE",0.4,"Steroid hormone biosynthesis",44,0.0227272727272727,"PRS",0
"TRUE",0.4,"Arginine biosynthesis",16,0.1875,"PRS",0.565
"TRUE",0.4,"N-Glycan biosynthesis",42,0,"PRS",0
"TRUE",0.4,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"PRS",0.245
"TRUE",0.4,"Mannose type O-glycan biosynthesis",20,0,"PRS",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"PRS",0
"TRUE",0.4,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PRS",0
"TRUE",0.4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"PRS",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"PRS",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"PRS",0
"TRUE",0.4,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"PRS",0
"TRUE",0.4,"Pantothenate and CoA biosynthesis",16,0.0625,"PRS",0
"TRUE",0.4,"Folate biosynthesis",26,0,"PRS",0
"TRUE",0.4,"Terpenoid backbone biosynthesis",16,0,"PRS",0
"TRUE",0.4,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"PRS",0.01
"TRUE",0.5,"Fructose and mannose metabolism",31,0,"NetGSA",0.06
"TRUE",0.5,"Galactose metabolism",27,0.148148148148148,"NetGSA",0.675
"TRUE",0.5,"Ascorbate and aldarate metabolism",8,0,"NetGSA",0
"TRUE",0.5,"Purine metabolism",153,0.0457516339869281,"NetGSA",0.345
"TRUE",0.5,"Pyrimidine metabolism",88,0.102272727272727,"NetGSA",0.695
"TRUE",0.5,"Alanine, aspartate and glutamate metabolism",32,0.15625,"NetGSA",0.965
"TRUE",0.5,"Glycine, serine and threonine metabolism",29,0.103448275862069,"NetGSA",0.485
"TRUE",0.5,"Cysteine and methionine metabolism",39,0,"NetGSA",0.015
"TRUE",0.5,"Arginine and proline metabolism",41,0,"NetGSA",0.03
"TRUE",0.5,"Histidine metabolism",20,0,"NetGSA",0
"TRUE",0.5,"Tyrosine metabolism",32,0.09375,"NetGSA",0.305
"TRUE",0.5,"Phenylalanine metabolism",14,0.0714285714285714,"NetGSA",0.13
"TRUE",0.5,"Tryptophan metabolism",34,0.0294117647058824,"NetGSA",0.08
"TRUE",0.5,"beta-Alanine metabolism",29,0,"NetGSA",0.01
"TRUE",0.5,"Taurine and hypotaurine metabolism",10,0,"NetGSA",0
"TRUE",0.5,"Phosphonate and phosphinate metabolism",5,0,"NetGSA",0
"TRUE",0.5,"Selenocompound metabolism",11,0,"NetGSA",0.04
"TRUE",0.5,"Glutathione metabolism",48,0,"NetGSA",0.04
"TRUE",0.5,"Starch and sucrose metabolism",30,0.0666666666666667,"NetGSA",0.395
"TRUE",0.5,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"NetGSA",0.715
"TRUE",0.5,"Glycerolipid metabolism",53,0,"NetGSA",0.015
"TRUE",0.5,"Inositol phosphate metabolism",70,0.242857142857143,"NetGSA",1
"TRUE",0.5,"Glycerophospholipid metabolism",84,0,"NetGSA",0.045
"TRUE",0.5,"Ether lipid metabolism",39,0,"NetGSA",0.055
"TRUE",0.5,"Arachidonic acid metabolism",56,0,"NetGSA",0.04
"TRUE",0.5,"Linoleic acid metabolism",25,0,"NetGSA",0
"TRUE",0.5,"alpha-Linolenic acid metabolism",22,0,"NetGSA",0.02
"TRUE",0.5,"Sphingolipid metabolism",43,0.0930232558139535,"NetGSA",0.72
"TRUE",0.5,"Pyruvate metabolism",37,0.027027027027027,"NetGSA",0.01
"TRUE",0.5,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"NetGSA",0.095
"TRUE",0.5,"Propanoate metabolism",31,0,"NetGSA",0
"TRUE",0.5,"Butanoate metabolism",22,0,"NetGSA",0.04
"TRUE",0.5,"Thiamine metabolism",14,0,"NetGSA",0.045
"TRUE",0.5,"Riboflavin metabolism",8,0.25,"NetGSA",0.86
"TRUE",0.5,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"NetGSA",0.395
"TRUE",0.5,"Retinol metabolism",46,0.130434782608696,"NetGSA",0.185
"TRUE",0.5,"Porphyrin and chlorophyll metabolism",26,0,"NetGSA",0.01
"TRUE",0.5,"Sulfur metabolism",9,0,"NetGSA",0.005
"TRUE",0.5,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"NetGSA",0.075
"TRUE",0.5,"Drug metabolism - other enzymes",58,0.0862068965517241,"NetGSA",0.765
"TRUE",0.5,"Cholesterol metabolism",27,0,"NetGSA",0.025
"TRUE",0.5,"Central carbon metabolism in cancer",54,0.277777777777778,"NetGSA",0.995
"TRUE",0.5,"Choline metabolism in cancer",71,0.338028169014085,"NetGSA",1
"TRUE",0.5,"MAPK signaling pathway",271,0.180811808118081,"NetGSA",1
"TRUE",0.5,"ErbB signaling pathway",76,0.368421052631579,"NetGSA",1
"TRUE",0.5,"Ras signaling pathway",203,0.201970443349754,"NetGSA",1
"TRUE",0.5,"Rap1 signaling pathway",183,0.218579234972678,"NetGSA",1
"TRUE",0.5,"Calcium signaling pathway",173,0.0809248554913295,"NetGSA",0.825
"TRUE",0.5,"cGMP-PKG signaling pathway",140,0.135714285714286,"NetGSA",0.93
"TRUE",0.5,"cAMP signaling pathway",182,0.159340659340659,"NetGSA",1
"TRUE",0.5,"Chemokine signaling pathway",166,0.210843373493976,"NetGSA",1
"TRUE",0.5,"NF-kappa B signaling pathway",70,0.1,"NetGSA",0.395
"TRUE",0.5,"HIF-1 signaling pathway",92,0.173913043478261,"NetGSA",0.82
"TRUE",0.5,"FoxO signaling pathway",109,0.247706422018349,"NetGSA",1
"TRUE",0.5,"Phosphatidylinositol signaling system",81,0.222222222222222,"NetGSA",1
"TRUE",0.5,"Sphingolipid signaling pathway",87,0.436781609195402,"NetGSA",1
"TRUE",0.5,"Phospholipase D signaling pathway",107,0.308411214953271,"NetGSA",1
"TRUE",0.5,"p53 signaling pathway",69,0,"NetGSA",0.015
"TRUE",0.5,"mTOR signaling pathway",127,0.15748031496063,"NetGSA",0.825
"TRUE",0.5,"PI3K-Akt signaling pathway",315,0.0793650793650794,"NetGSA",0.845
"TRUE",0.5,"AMPK signaling pathway",88,0.125,"NetGSA",0.75
"TRUE",0.5,"Adrenergic signaling in cardiomyocytes",135,0.2,"NetGSA",1
"TRUE",0.5,"Wnt signaling pathway",136,0.213235294117647,"NetGSA",1
"TRUE",0.5,"Notch signaling pathway",41,0.0487804878048781,"NetGSA",0.06
"TRUE",0.5,"Hedgehog signaling pathway",44,0.113636363636364,"NetGSA",0.48
"TRUE",0.5,"TGF-beta signaling pathway",69,0.0869565217391304,"NetGSA",0.285
"TRUE",0.5,"VEGF signaling pathway",49,0.591836734693878,"NetGSA",1
"TRUE",0.5,"Apelin signaling pathway",120,0.266666666666667,"NetGSA",1
"TRUE",0.5,"Hippo signaling pathway",142,0.169014084507042,"NetGSA",0.985
"TRUE",0.5,"Hippo signaling pathway - multiple species",27,0.185185185185185,"NetGSA",0.85
"TRUE",0.5,"Toll-like receptor signaling pathway",83,0.253012048192771,"NetGSA",1
"TRUE",0.5,"NOD-like receptor signaling pathway",134,0.104477611940299,"NetGSA",0.8
"TRUE",0.5,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"NetGSA",0.99
"TRUE",0.5,"C-type lectin receptor signaling pathway",94,0.25531914893617,"NetGSA",1
"TRUE",0.5,"JAK-STAT signaling pathway",147,0.0952380952380952,"NetGSA",0.965
"TRUE",0.5,"IL-17 signaling pathway",12,0.0833333333333333,"NetGSA",0.01
"TRUE",0.5,"T cell receptor signaling pathway",90,0.288888888888889,"NetGSA",1
"TRUE",0.5,"B cell receptor signaling pathway",62,0.387096774193548,"NetGSA",1
"TRUE",0.5,"Fc epsilon RI signaling pathway",50,0.64,"NetGSA",1
"TRUE",0.5,"TNF signaling pathway",65,0.384615384615385,"NetGSA",1
"TRUE",0.5,"Neurotrophin signaling pathway",106,0.292452830188679,"NetGSA",1
"TRUE",0.5,"Retrograde endocannabinoid signaling",87,0.241379310344828,"NetGSA",1
"TRUE",0.5,"Insulin signaling pathway",126,0.206349206349206,"NetGSA",0.995
"TRUE",0.5,"GnRH signaling pathway",76,0.381578947368421,"NetGSA",1
"TRUE",0.5,"Estrogen signaling pathway",115,0.243478260869565,"NetGSA",1
"TRUE",0.5,"Prolactin signaling pathway",63,0.380952380952381,"NetGSA",1
"TRUE",0.5,"Thyroid hormone signaling pathway",101,0.297029702970297,"NetGSA",0.995
"TRUE",0.5,"Adipocytokine signaling pathway",59,0.101694915254237,"NetGSA",0.79
"TRUE",0.5,"Oxytocin signaling pathway",139,0.165467625899281,"NetGSA",1
"TRUE",0.5,"Glucagon signaling pathway",81,0.148148148148148,"NetGSA",0.67
"TRUE",0.5,"Relaxin signaling pathway",115,0.330434782608696,"NetGSA",1
"TRUE",0.5,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"NetGSA",1
"TRUE",0.5,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"NetGSA",0.865
"TRUE",0.5,"Fatty acid biosynthesis",12,0,"NetGSA",0.01
"TRUE",0.5,"Steroid biosynthesis",17,0,"NetGSA",0
"TRUE",0.5,"Primary bile acid biosynthesis",15,0,"NetGSA",0.01
"TRUE",0.5,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"NetGSA",0.225
"TRUE",0.5,"Steroid hormone biosynthesis",44,0.0227272727272727,"NetGSA",0.015
"TRUE",0.5,"Arginine biosynthesis",16,0.1875,"NetGSA",0.72
"TRUE",0.5,"N-Glycan biosynthesis",42,0,"NetGSA",0.02
"TRUE",0.5,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"NetGSA",0.39
"TRUE",0.5,"Mannose type O-glycan biosynthesis",20,0,"NetGSA",0.04
"TRUE",0.5,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"NetGSA",0.015
"TRUE",0.5,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"NetGSA",0.01
"TRUE",0.5,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"NetGSA",0.03
"TRUE",0.5,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"NetGSA",0.04
"TRUE",0.5,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"NetGSA",0.195
"TRUE",0.5,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"NetGSA",0.135
"TRUE",0.5,"Pantothenate and CoA biosynthesis",16,0.0625,"NetGSA",0.135
"TRUE",0.5,"Folate biosynthesis",26,0,"NetGSA",0.025
"TRUE",0.5,"Terpenoid backbone biosynthesis",16,0,"NetGSA",0.02
"TRUE",0.5,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"NetGSA",0.045
"TRUE",0.5,"Fructose and mannose metabolism",31,0,"DEGraph",0.02
"TRUE",0.5,"Galactose metabolism",27,0.148148148148148,"DEGraph",1
"TRUE",0.5,"Ascorbate and aldarate metabolism",8,0,"DEGraph",0.01
"TRUE",0.5,"Purine metabolism",153,0.0457516339869281,"DEGraph",1
"TRUE",0.5,"Pyrimidine metabolism",88,0.102272727272727,"DEGraph",1
"TRUE",0.5,"Alanine, aspartate and glutamate metabolism",32,0.15625,"DEGraph",1
"TRUE",0.5,"Glycine, serine and threonine metabolism",29,0.103448275862069,"DEGraph",1
"TRUE",0.5,"Cysteine and methionine metabolism",39,0,"DEGraph",0.055
"TRUE",0.5,"Arginine and proline metabolism",41,0,"DEGraph",0.035
"TRUE",0.5,"Histidine metabolism",20,0,"DEGraph",0.015
"TRUE",0.5,"Tyrosine metabolism",32,0.09375,"DEGraph",1
"TRUE",0.5,"Phenylalanine metabolism",14,0.0714285714285714,"DEGraph",0.985
"TRUE",0.5,"Tryptophan metabolism",34,0.0294117647058824,"DEGraph",0.81
"TRUE",0.5,"beta-Alanine metabolism",29,0,"DEGraph",0.01
"TRUE",0.5,"Taurine and hypotaurine metabolism",10,0,"DEGraph",0.02
"TRUE",0.5,"Phosphonate and phosphinate metabolism",5,0,"DEGraph",0.045
"TRUE",0.5,"Selenocompound metabolism",11,0,"DEGraph",0.03
"TRUE",0.5,"Glutathione metabolism",48,0,"DEGraph",0.045
"TRUE",0.5,"Starch and sucrose metabolism",30,0.0666666666666667,"DEGraph",1
"TRUE",0.5,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"DEGraph",1
"TRUE",0.5,"Glycerolipid metabolism",53,0,"DEGraph",0.04
"TRUE",0.5,"Inositol phosphate metabolism",70,0.242857142857143,"DEGraph",1
"TRUE",0.5,"Glycerophospholipid metabolism",84,0,"DEGraph",0.015
"TRUE",0.5,"Ether lipid metabolism",39,0,"DEGraph",0.05
"TRUE",0.5,"Arachidonic acid metabolism",56,0,"DEGraph",0.03
"TRUE",0.5,"Linoleic acid metabolism",25,0,"DEGraph",0.02
"TRUE",0.5,"alpha-Linolenic acid metabolism",22,0,"DEGraph",0.03
"TRUE",0.5,"Sphingolipid metabolism",43,0.0930232558139535,"DEGraph",1
"TRUE",0.5,"Pyruvate metabolism",37,0.027027027027027,"DEGraph",0.84
"TRUE",0.5,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"DEGraph",1
"TRUE",0.5,"Propanoate metabolism",31,0,"DEGraph",0.05
"TRUE",0.5,"Butanoate metabolism",22,0,"DEGraph",0.035
"TRUE",0.5,"Thiamine metabolism",14,0,"DEGraph",0.04
"TRUE",0.5,"Riboflavin metabolism",8,0.25,"DEGraph",1
"TRUE",0.5,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"DEGraph",1
"TRUE",0.5,"Retinol metabolism",46,0.130434782608696,"DEGraph",1
"TRUE",0.5,"Porphyrin and chlorophyll metabolism",26,0,"DEGraph",0.02
"TRUE",0.5,"Sulfur metabolism",9,0,"DEGraph",0.05
"TRUE",0.5,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"DEGraph",0.785
"TRUE",0.5,"Drug metabolism - other enzymes",58,0.0862068965517241,"DEGraph",1
"TRUE",0.5,"Cholesterol metabolism",27,0,"DEGraph",0.045
"TRUE",0.5,"Central carbon metabolism in cancer",54,0.277777777777778,"DEGraph",1
"TRUE",0.5,"Choline metabolism in cancer",71,0.338028169014085,"DEGraph",1
"TRUE",0.5,"MAPK signaling pathway",271,0.180811808118081,"DEGraph",1
"TRUE",0.5,"ErbB signaling pathway",76,0.368421052631579,"DEGraph",1
"TRUE",0.5,"Ras signaling pathway",203,0.201970443349754,"DEGraph",1
"TRUE",0.5,"Rap1 signaling pathway",183,0.218579234972678,"DEGraph",1
"TRUE",0.5,"Calcium signaling pathway",173,0.0809248554913295,"DEGraph",1
"TRUE",0.5,"cGMP-PKG signaling pathway",140,0.135714285714286,"DEGraph",1
"TRUE",0.5,"cAMP signaling pathway",182,0.159340659340659,"DEGraph",1
"TRUE",0.5,"Chemokine signaling pathway",166,0.210843373493976,"DEGraph",1
"TRUE",0.5,"NF-kappa B signaling pathway",70,0.1,"DEGraph",1
"TRUE",0.5,"HIF-1 signaling pathway",92,0.173913043478261,"DEGraph",1
"TRUE",0.5,"FoxO signaling pathway",109,0.247706422018349,"DEGraph",1
"TRUE",0.5,"Phosphatidylinositol signaling system",81,0.222222222222222,"DEGraph",1
"TRUE",0.5,"Sphingolipid signaling pathway",87,0.436781609195402,"DEGraph",1
"TRUE",0.5,"Phospholipase D signaling pathway",107,0.308411214953271,"DEGraph",1
"TRUE",0.5,"p53 signaling pathway",69,0,"DEGraph",0.04
"TRUE",0.5,"mTOR signaling pathway",127,0.15748031496063,"DEGraph",1
"TRUE",0.5,"PI3K-Akt signaling pathway",315,0.0793650793650794,"DEGraph",1
"TRUE",0.5,"AMPK signaling pathway",88,0.125,"DEGraph",1
"TRUE",0.5,"Adrenergic signaling in cardiomyocytes",135,0.2,"DEGraph",1
"TRUE",0.5,"Wnt signaling pathway",136,0.213235294117647,"DEGraph",1
"TRUE",0.5,"Notch signaling pathway",41,0.0487804878048781,"DEGraph",1
"TRUE",0.5,"Hedgehog signaling pathway",44,0.113636363636364,"DEGraph",1
"TRUE",0.5,"TGF-beta signaling pathway",69,0.0869565217391304,"DEGraph",1
"TRUE",0.5,"VEGF signaling pathway",49,0.591836734693878,"DEGraph",1
"TRUE",0.5,"Apelin signaling pathway",120,0.266666666666667,"DEGraph",1
"TRUE",0.5,"Hippo signaling pathway",142,0.169014084507042,"DEGraph",1
"TRUE",0.5,"Hippo signaling pathway - multiple species",27,0.185185185185185,"DEGraph",1
"TRUE",0.5,"Toll-like receptor signaling pathway",83,0.253012048192771,"DEGraph",1
"TRUE",0.5,"NOD-like receptor signaling pathway",134,0.104477611940299,"DEGraph",1
"TRUE",0.5,"RIG-I-like receptor signaling pathway",61,0.147540983606557,"DEGraph",1
"TRUE",0.5,"C-type lectin receptor signaling pathway",94,0.25531914893617,"DEGraph",1
"TRUE",0.5,"JAK-STAT signaling pathway",147,0.0952380952380952,"DEGraph",1
"TRUE",0.5,"IL-17 signaling pathway",12,0.0833333333333333,"DEGraph",1
"TRUE",0.5,"T cell receptor signaling pathway",90,0.288888888888889,"DEGraph",1
"TRUE",0.5,"B cell receptor signaling pathway",62,0.387096774193548,"DEGraph",1
"TRUE",0.5,"Fc epsilon RI signaling pathway",50,0.64,"DEGraph",1
"TRUE",0.5,"TNF signaling pathway",65,0.384615384615385,"DEGraph",1
"TRUE",0.5,"Neurotrophin signaling pathway",106,0.292452830188679,"DEGraph",1
"TRUE",0.5,"Retrograde endocannabinoid signaling",87,0.241379310344828,"DEGraph",1
"TRUE",0.5,"Insulin signaling pathway",126,0.206349206349206,"DEGraph",1
"TRUE",0.5,"GnRH signaling pathway",76,0.381578947368421,"DEGraph",1
"TRUE",0.5,"Estrogen signaling pathway",115,0.243478260869565,"DEGraph",1
"TRUE",0.5,"Prolactin signaling pathway",63,0.380952380952381,"DEGraph",1
"TRUE",0.5,"Thyroid hormone signaling pathway",101,0.297029702970297,"DEGraph",1
"TRUE",0.5,"Adipocytokine signaling pathway",59,0.101694915254237,"DEGraph",1
"TRUE",0.5,"Oxytocin signaling pathway",139,0.165467625899281,"DEGraph",1
"TRUE",0.5,"Glucagon signaling pathway",81,0.148148148148148,"DEGraph",1
"TRUE",0.5,"Relaxin signaling pathway",115,0.330434782608696,"DEGraph",1
"TRUE",0.5,"AGE-RAGE signaling pathway in diabetic complications",83,0.36144578313253,"DEGraph",1
"TRUE",0.5,"Epithelial cell signaling in Helicobacter pylori infection",32,0.25,"DEGraph",1
"TRUE",0.5,"Fatty acid biosynthesis",12,0,"DEGraph",0.025
"TRUE",0.5,"Steroid biosynthesis",17,0,"DEGraph",0.055
"TRUE",0.5,"Primary bile acid biosynthesis",15,0,"DEGraph",0.035
"TRUE",0.5,"Ubiquinone and other terpenoid-quinone biosynthesis",9,0.111111111111111,"DEGraph",0.99
"TRUE",0.5,"Steroid hormone biosynthesis",44,0.0227272727272727,"DEGraph",0.65
"TRUE",0.5,"Arginine biosynthesis",16,0.1875,"DEGraph",1
"TRUE",0.5,"N-Glycan biosynthesis",42,0,"DEGraph",0.045
"TRUE",0.5,"Mucin type O-glycan biosynthesis",29,0.103448275862069,"DEGraph",1
"TRUE",0.5,"Mannose type O-glycan biosynthesis",20,0,"DEGraph",0.02
"TRUE",0.5,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",10,0,"DEGraph",0.02
"TRUE",0.5,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"DEGraph",0.035
"TRUE",0.5,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",20,0,"DEGraph",0.02
"TRUE",0.5,"Glycosphingolipid biosynthesis - lacto and neolacto series",25,0,"DEGraph",0.045
"TRUE",0.5,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0.0769230769230769,"DEGraph",0.925
"TRUE",0.5,"Glycosphingolipid biosynthesis - ganglio series",14,0.0714285714285714,"DEGraph",0.945
"TRUE",0.5,"Pantothenate and CoA biosynthesis",16,0.0625,"DEGraph",0.915
"TRUE",0.5,"Folate biosynthesis",26,0,"DEGraph",0.045
"TRUE",0.5,"Terpenoid backbone biosynthesis",16,0,"DEGraph",0.04
"TRUE",0.5,"Aminoacyl-tRNA biosynthesis",12,0.0833333333333333,"DEGraph",1
"TRUE",0.5,"Fructose and mannose metabolism",31,0,"CAMERA",0.005
"TRUE",0.5,"Galactose metabolism",27,0.148148148148148,"CAMERA",0.135
"TRUE",0.5,"Ascorbate and aldarate metabolism",8,0,"CAMERA",0.025
"TRUE",0.5,"Purine metabolism",153,0.0457516339869281,"CAMERA",0
"TRUE",0.5,"Pyrimidine metabolism",88,0.102272727272727,"CAMERA",0.15
"TRUE",0.5,"Alanine, aspartate and glutamate metabolism",32,0.15625,"CAMERA",0.185
"TRUE",0.5,"Glycine, serine and threonine metabolism",29,0.103448275862069,"CAMERA",0.03
"TRUE",0.5,"Cysteine and methionine metabolism",39,0,"CAMERA",0.04
"TRUE",0.5,"Arginine and proline metabolism",41,0,"CAMERA",0
"TRUE",0.5,"Histidine metabolism",20,0,"CAMERA",0
"TRUE",0.5,"Tyrosine metabolism",32,0.09375,"CAMERA",0.02
"TRUE",0.5,"Phenylalanine metabolism",14,0.0714285714285714,"CAMERA",0.005
"TRUE",0.5,"Tryptophan metabolism",34,0.0294117647058824,"CAMERA",0
"TRUE",0.5,"beta-Alanine metabolism",29,0,"CAMERA",0.015
"TRUE",0.5,"Taurine and hypotaurine metabolism",10,0,"CAMERA",0.005
"TRUE",0.5,"Phosphonate and phosphinate metabolism",5,0,"CAMERA",0
"TRUE",0.5,"Selenocompound metabolism",11,0,"CAMERA",0.005
"TRUE",0.5,"Glutathione metabolism",48,0,"CAMERA",0.035
"TRUE",0.5,"Starch and sucrose metabolism",30,0.0666666666666667,"CAMERA",0
"TRUE",0.5,"Amino sugar and nucleotide sugar metabolism",42,0.119047619047619,"CAMERA",0.125
"TRUE",0.5,"Glycerolipid metabolism",53,0,"CAMERA",0.005
"TRUE",0.5,"Inositol phosphate metabolism",70,0.242857142857143,"CAMERA",0.99
"TRUE",0.5,"Glycerophospholipid metabolism",84,0,"CAMERA",0.005
"TRUE",0.5,"Ether lipid metabolism",39,0,"CAMERA",0.02
"TRUE",0.5,"Arachidonic acid metabolism",56,0,"CAMERA",0.055
"TRUE",0.5,"Linoleic acid metabolism",25,0,"CAMERA",0.05
"TRUE",0.5,"alpha-Linolenic acid metabolism",22,0,"CAMERA",0.02
"TRUE",0.5,"Sphingolipid metabolism",43,0.0930232558139535,"CAMERA",0.005
"TRUE",0.5,"Pyruvate metabolism",37,0.027027027027027,"CAMERA",0.01
"TRUE",0.5,"Glyoxylate and dicarboxylate metabolism",22,0.0909090909090909,"CAMERA",0.01
"TRUE",0.5,"Propanoate metabolism",31,0,"CAMERA",0.135
"TRUE",0.5,"Butanoate metabolism",22,0,"CAMERA",0.02
"TRUE",0.5,"Thiamine metabolism",14,0,"CAMERA",0.005
"TRUE",0.5,"Riboflavin metabolism",8,0.25,"CAMERA",0.17
"TRUE",0.5,"Nicotinate and nicotinamide metabolism",26,0.0769230769230769,"CAMERA",0
"TRUE",0.5,"Retinol metabolism",46,0.130434782608696,"CAMERA",0.265
"TRUE",0.5,"Porphyrin and chlorophyll metabolism",26,0,"CAMERA",0
"TRUE",0.5,"Sulfur metabolism",9,0,"CAMERA",0.01
"TRUE",0.5,"Drug metabolism - cytochrome P450",49,0.0204081632653061,"CAMERA",0.03
"TRUE",0.5,"Drug metabolism - other enzymes",58,0.0862068965517241,"CAMERA",0.005
"TRUE",0.5,"Cholesterol metabolism",27,0,"CAMERA",0
"TRUE",0.5,"Central carbon metabolism in cancer",54,0.277777777777778,"CAMERA",0.995
"TRUE",0.5,"Choline metabolism in cancer",71,0.338028169014085,"CAMERA",1
"TRUE",0.5,"MAPK signaling pathway",271,0.180811808118081,"CAMERA",1
"TRUE",0.5,"ErbB signaling pathway",76,0.368421052631579,"CAMERA",1
"TRUE",0.5,"Ras signaling pathway",203,0.201970443349754,"CAMERA",1
