"perm","mu","name","size","DC","method","power"
"TRUE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"topologyGSA",NA
"TRUE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"topologyGSA",NA
"TRUE",0.3,"Fructose and mannose metabolism",28,0,"PE.noCut",NA
"TRUE",0.3,"Galactose metabolism",24,0.166666666666667,"PE.noCut",0.295
"TRUE",0.3,"Ascorbate and aldarate metabolism",13,0,"PE.noCut",0.1
"TRUE",0.3,"Purine metabolism",141,0.0709219858156028,"PE.noCut",NA
"TRUE",0.3,"Caffeine metabolism",5,0,"PE.noCut",0.01
"TRUE",0.3,"Pyrimidine metabolism",84,0.154761904761905,"PE.noCut",NA
"TRUE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PE.noCut",NA
"TRUE",0.3,"Glycine, serine and threonine metabolism",32,0,"PE.noCut",0.01
"TRUE",0.3,"Cysteine and methionine metabolism",39,0,"PE.noCut",NA
"TRUE",0.3,"Arginine and proline metabolism",37,0,"PE.noCut",0.025
"TRUE",0.3,"Histidine metabolism",17,0.117647058823529,"PE.noCut",0.225
"TRUE",0.3,"Tyrosine metabolism",32,0,"PE.noCut",0.065
"TRUE",0.3,"Phenylalanine metabolism",14,0,"PE.noCut",NA
"TRUE",0.3,"Tryptophan metabolism",30,0,"PE.noCut",NA
"TRUE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"PE.noCut",NA
"TRUE",0.3,"Taurine and hypotaurine metabolism",8,0,"PE.noCut",0
"TRUE",0.3,"Selenocompound metabolism",11,0,"PE.noCut",NA
"TRUE",0.3,"Glutathione metabolism",42,0,"PE.noCut",NA
"TRUE",0.3,"Starch and sucrose metabolism",30,0.1,"PE.noCut",NA
"TRUE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PE.noCut",NA
"TRUE",0.3,"Glycerolipid metabolism",47,0.0638297872340425,"PE.noCut",0.045
"TRUE",0.3,"Inositol phosphate metabolism",63,0.158730158730159,"PE.noCut",NA
"TRUE",0.3,"Glycerophospholipid metabolism",70,0.114285714285714,"PE.noCut",0.115
"TRUE",0.3,"Ether lipid metabolism",36,0.0277777777777778,"PE.noCut",0.01
"TRUE",0.3,"Arachidonic acid metabolism",53,0,"PE.noCut",0.01
"TRUE",0.3,"Linoleic acid metabolism",26,0,"PE.noCut",NA
"TRUE",0.3,"alpha-Linolenic acid metabolism",22,0,"PE.noCut",NA
"TRUE",0.3,"Sphingolipid metabolism",30,0.1,"PE.noCut",0.06
"TRUE",0.3,"Pyruvate metabolism",36,0,"PE.noCut",NA
"TRUE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"PE.noCut",NA
"TRUE",0.3,"Propanoate metabolism",30,0,"PE.noCut",NA
"TRUE",0.3,"Butanoate metabolism",23,0,"PE.noCut",NA
"TRUE",0.3,"Thiamine metabolism",10,0,"PE.noCut",NA
"TRUE",0.3,"Riboflavin metabolism",8,0.375,"PE.noCut",NA
"TRUE",0.3,"Vitamin B6 metabolism",5,0,"PE.noCut",NA
"TRUE",0.3,"Nicotinate and nicotinamide metabolism",20,0.25,"PE.noCut",NA
"TRUE",0.3,"Retinol metabolism",50,0,"PE.noCut",0.03
"TRUE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"PE.noCut",NA
"TRUE",0.3,"Sulfur metabolism",8,0,"PE.noCut",NA
"TRUE",0.3,"Drug metabolism - cytochrome P450",55,0,"PE.noCut",NA
"TRUE",0.3,"Drug metabolism - other enzymes",63,0.111111111111111,"PE.noCut",NA
"TRUE",0.3,"Cholesterol metabolism",29,0,"PE.noCut",0.02
"TRUE",0.3,"Central carbon metabolism in cancer",55,0.345454545454545,"PE.noCut",1
"TRUE",0.3,"Choline metabolism in cancer",74,0.337837837837838,"PE.noCut",1
"TRUE",0.3,"MAPK signaling pathway",271,0.162361623616236,"PE.noCut",0.995
"TRUE",0.3,"ErbB signaling pathway",78,0.397435897435897,"PE.noCut",1
"TRUE",0.3,"Ras signaling pathway",208,0.168269230769231,"PE.noCut",0.945
"TRUE",0.3,"Rap1 signaling pathway",185,0.221621621621622,"PE.noCut",NA
"TRUE",0.3,"Calcium signaling pathway",160,0.09375,"PE.noCut",NA
"TRUE",0.3,"cGMP-PKG signaling pathway",137,0.153284671532847,"PE.noCut",NA
"TRUE",0.3,"cAMP signaling pathway",182,0.164835164835165,"PE.noCut",0.985
"TRUE",0.3,"Chemokine signaling pathway",168,0.214285714285714,"PE.noCut",NA
"TRUE",0.3,"NF-kappa B signaling pathway",68,0.0588235294117647,"PE.noCut",0.215
"TRUE",0.3,"HIF-1 signaling pathway",89,0.202247191011236,"PE.noCut",1
"TRUE",0.3,"FoxO signaling pathway",114,0.307017543859649,"PE.noCut",1
"TRUE",0.3,"Phosphatidylinositol signaling system",69,0.202898550724638,"PE.noCut",NA
"TRUE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"PE.noCut",1
"TRUE",0.3,"Phospholipase D signaling pathway",101,0.346534653465347,"PE.noCut",1
"TRUE",0.3,"p53 signaling pathway",66,0,"PE.noCut",NA
"TRUE",0.3,"mTOR signaling pathway",121,0.214876033057851,"PE.noCut",1
"TRUE",0.3,"PI3K-Akt signaling pathway",310,0.0838709677419355,"PE.noCut",NA
"TRUE",0.3,"AMPK signaling pathway",86,0.162790697674419,"PE.noCut",1
"TRUE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"PE.noCut",0.995
"TRUE",0.3,"Wnt signaling pathway",133,0.203007518796992,"PE.noCut",0.975
"TRUE",0.3,"Notch signaling pathway",45,0.0666666666666667,"PE.noCut",0.07
"TRUE",0.3,"Hedgehog signaling pathway",42,0.142857142857143,"PE.noCut",0.58
"TRUE",0.3,"TGF-beta signaling pathway",70,0.0857142857142857,"PE.noCut",0.19
"TRUE",0.3,"VEGF signaling pathway",57,0.526315789473684,"PE.noCut",1
"TRUE",0.3,"Apelin signaling pathway",121,0.28099173553719,"PE.noCut",1
"TRUE",0.3,"Hippo signaling pathway",140,0.171428571428571,"PE.noCut",0.89
"TRUE",0.3,"Hippo signaling pathway - multiple species",23,0.173913043478261,"PE.noCut",0.115
"TRUE",0.3,"Toll-like receptor signaling pathway",81,0.296296296296296,"PE.noCut",1
"TRUE",0.3,"NOD-like receptor signaling pathway",121,0.12396694214876,"PE.noCut",0.91
"TRUE",0.3,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"PE.noCut",0.15
"TRUE",0.3,"C-type lectin receptor signaling pathway",102,0.264705882352941,"PE.noCut",1
"TRUE",0.3,"JAK-STAT signaling pathway",135,0.125925925925926,"PE.noCut",0.31
"TRUE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"PE.noCut",0.125
"TRUE",0.3,"T cell receptor signaling pathway",92,0.315217391304348,"PE.noCut",1
"TRUE",0.3,"B cell receptor signaling pathway",63,0.349206349206349,"PE.noCut",1
"TRUE",0.3,"Fc epsilon RI signaling pathway",56,0.589285714285714,"PE.noCut",NA
"TRUE",0.3,"TNF signaling pathway",69,0.405797101449275,"PE.noCut",1
"TRUE",0.3,"Neurotrophin signaling pathway",110,0.336363636363636,"PE.noCut",1
"TRUE",0.3,"Retrograde endocannabinoid signaling",94,0.223404255319149,"PE.noCut",0.97
"TRUE",0.3,"Insulin signaling pathway",122,0.262295081967213,"PE.noCut",1
"TRUE",0.3,"GnRH signaling pathway",82,0.402439024390244,"PE.noCut",1
"TRUE",0.3,"Estrogen signaling pathway",115,0.278260869565217,"PE.noCut",1
"TRUE",0.3,"Prolactin signaling pathway",69,0.463768115942029,"PE.noCut",1
"TRUE",0.3,"Thyroid hormone signaling pathway",103,0.320388349514563,"PE.noCut",1
"TRUE",0.3,"Adipocytokine signaling pathway",57,0.192982456140351,"PE.noCut",0.865
"TRUE",0.3,"Oxytocin signaling pathway",139,0.18705035971223,"PE.noCut",1
"TRUE",0.3,"Glucagon signaling pathway",73,0.164383561643836,"PE.noCut",0.795
"TRUE",0.3,"Relaxin signaling pathway",121,0.355371900826446,"PE.noCut",1
"TRUE",0.3,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"PE.noCut",1
"TRUE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"PE.noCut",0.995
"TRUE",0.3,"Fatty acid biosynthesis",12,0,"PE.noCut",NA
"TRUE",0.3,"Steroid biosynthesis",15,0,"PE.noCut",0.02
"TRUE",0.3,"Primary bile acid biosynthesis",17,0,"PE.noCut",NA
"TRUE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"PE.noCut",NA
"TRUE",0.3,"Steroid hormone biosynthesis",44,0,"PE.noCut",0.095
"TRUE",0.3,"Arginine biosynthesis",18,0.166666666666667,"PE.noCut",NA
"TRUE",0.3,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"PE.noCut",NA
"TRUE",0.3,"N-Glycan biosynthesis",44,0,"PE.noCut",NA
"TRUE",0.3,"Mucin type O-glycan biosynthesis",23,0,"PE.noCut",0.03
"TRUE",0.3,"Mannose type O-glycan biosynthesis",13,0,"PE.noCut",0
"TRUE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"PE.noCut",NA
"TRUE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"PE.noCut",0.005
"TRUE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"PE.noCut",0.09
"TRUE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"PE.noCut",NA
"TRUE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"PE.noCut",0.035
"TRUE",0.3,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"PE.noCut",0.045
"TRUE",0.3,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"PE.noCut",NA
"TRUE",0.3,"Folate biosynthesis",23,0,"PE.noCut",NA
"TRUE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"PE.noCut",0.185
"TRUE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"PE.noCut",NA
"TRUE",0.3,"Fructose and mannose metabolism",28,0,"CePa",0
"TRUE",0.3,"Galactose metabolism",24,0.166666666666667,"CePa",0.315
"TRUE",0.3,"Ascorbate and aldarate metabolism",13,0,"CePa",0.005
"TRUE",0.3,"Purine metabolism",141,0.0709219858156028,"CePa",0.42
"TRUE",0.3,"Caffeine metabolism",5,0,"CePa",0
"TRUE",0.3,"Pyrimidine metabolism",84,0.154761904761905,"CePa",0.785
"TRUE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"CePa",0.38
"TRUE",0.3,"Glycine, serine and threonine metabolism",32,0,"CePa",0
"TRUE",0.3,"Cysteine and methionine metabolism",39,0,"CePa",0
"TRUE",0.3,"Arginine and proline metabolism",37,0,"CePa",0
"TRUE",0.3,"Histidine metabolism",17,0.117647058823529,"CePa",0.095
"TRUE",0.3,"Tyrosine metabolism",32,0,"CePa",0.005
"TRUE",0.3,"Phenylalanine metabolism",14,0,"CePa",0.005
"TRUE",0.3,"Tryptophan metabolism",30,0,"CePa",0
"TRUE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"CePa",0
"TRUE",0.3,"Taurine and hypotaurine metabolism",8,0,"CePa",0.005
"TRUE",0.3,"Selenocompound metabolism",11,0,"CePa",0
"TRUE",0.3,"Glutathione metabolism",42,0,"CePa",0
"TRUE",0.3,"Starch and sucrose metabolism",30,0.1,"CePa",0.185
"TRUE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"CePa",0.395
"TRUE",0.3,"Glycerolipid metabolism",47,0.0638297872340425,"CePa",0
"TRUE",0.3,"Inositol phosphate metabolism",63,0.158730158730159,"CePa",0.455
"TRUE",0.3,"Glycerophospholipid metabolism",70,0.114285714285714,"CePa",0.345
"TRUE",0.3,"Ether lipid metabolism",36,0.0277777777777778,"CePa",0.2
"TRUE",0.3,"Arachidonic acid metabolism",53,0,"CePa",0
"TRUE",0.3,"Linoleic acid metabolism",26,0,"CePa",0
"TRUE",0.3,"alpha-Linolenic acid metabolism",22,0,"CePa",0
"TRUE",0.3,"Sphingolipid metabolism",30,0.1,"CePa",0.06
"TRUE",0.3,"Pyruvate metabolism",36,0,"CePa",0
"TRUE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"CePa",0
"TRUE",0.3,"Propanoate metabolism",30,0,"CePa",0
"TRUE",0.3,"Butanoate metabolism",23,0,"CePa",0
"TRUE",0.3,"Thiamine metabolism",10,0,"CePa",0
"TRUE",0.3,"Riboflavin metabolism",8,0.375,"CePa",0.295
"TRUE",0.3,"Vitamin B6 metabolism",5,0,"CePa",0
"TRUE",0.3,"Nicotinate and nicotinamide metabolism",20,0.25,"CePa",0.385
"TRUE",0.3,"Retinol metabolism",50,0,"CePa",0
"TRUE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"CePa",0.005
"TRUE",0.3,"Sulfur metabolism",8,0,"CePa",0
"TRUE",0.3,"Drug metabolism - cytochrome P450",55,0,"CePa",0
"TRUE",0.3,"Drug metabolism - other enzymes",63,0.111111111111111,"CePa",0.31
"TRUE",0.3,"Cholesterol metabolism",29,0,"CePa",0
"TRUE",0.3,"Central carbon metabolism in cancer",55,0.345454545454545,"CePa",0.855
"TRUE",0.3,"Choline metabolism in cancer",74,0.337837837837838,"CePa",0.89
"TRUE",0.3,"MAPK signaling pathway",271,0.162361623616236,"CePa",0.925
"TRUE",0.3,"ErbB signaling pathway",78,0.397435897435897,"CePa",0.945
"TRUE",0.3,"Ras signaling pathway",208,0.168269230769231,"CePa",0.87
"TRUE",0.3,"Rap1 signaling pathway",185,0.221621621621622,"CePa",0.865
"TRUE",0.3,"Calcium signaling pathway",160,0.09375,"CePa",0.515
"TRUE",0.3,"cGMP-PKG signaling pathway",137,0.153284671532847,"CePa",0.725
"TRUE",0.3,"cAMP signaling pathway",182,0.164835164835165,"CePa",0.895
"TRUE",0.3,"Chemokine signaling pathway",168,0.214285714285714,"CePa",0.91
"TRUE",0.3,"NF-kappa B signaling pathway",68,0.0588235294117647,"CePa",0.12
"TRUE",0.3,"HIF-1 signaling pathway",89,0.202247191011236,"CePa",0.725
"TRUE",0.3,"FoxO signaling pathway",114,0.307017543859649,"CePa",0.925
"TRUE",0.3,"Phosphatidylinositol signaling system",69,0.202898550724638,"CePa",0.625
"TRUE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"CePa",0.96
"TRUE",0.3,"Phospholipase D signaling pathway",101,0.346534653465347,"CePa",0.925
"TRUE",0.3,"p53 signaling pathway",66,0,"CePa",0
"TRUE",0.3,"mTOR signaling pathway",121,0.214876033057851,"CePa",0.88
"TRUE",0.3,"PI3K-Akt signaling pathway",310,0.0838709677419355,"CePa",0.79
"TRUE",0.3,"AMPK signaling pathway",86,0.162790697674419,"CePa",0.68
"TRUE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"CePa",0.845
"TRUE",0.3,"Wnt signaling pathway",133,0.203007518796992,"CePa",0.865
"TRUE",0.3,"Notch signaling pathway",45,0.0666666666666667,"CePa",0.06
"TRUE",0.3,"Hedgehog signaling pathway",42,0.142857142857143,"CePa",0.34
"TRUE",0.3,"TGF-beta signaling pathway",70,0.0857142857142857,"CePa",0.29
"TRUE",0.3,"VEGF signaling pathway",57,0.526315789473684,"CePa",0.95
"TRUE",0.3,"Apelin signaling pathway",121,0.28099173553719,"CePa",0.925
"TRUE",0.3,"Hippo signaling pathway",140,0.171428571428571,"CePa",0.93
"TRUE",0.3,"Hippo signaling pathway - multiple species",23,0.173913043478261,"CePa",0.365
"TRUE",0.3,"Toll-like receptor signaling pathway",81,0.296296296296296,"CePa",0.78
"TRUE",0.3,"NOD-like receptor signaling pathway",121,0.12396694214876,"CePa",0.46
"TRUE",0.3,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"CePa",0.34
"TRUE",0.3,"C-type lectin receptor signaling pathway",102,0.264705882352941,"CePa",0.84
"TRUE",0.3,"JAK-STAT signaling pathway",135,0.125925925925926,"CePa",0.745
"TRUE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"CePa",0.035
"TRUE",0.3,"T cell receptor signaling pathway",92,0.315217391304348,"CePa",0.89
"TRUE",0.3,"B cell receptor signaling pathway",63,0.349206349206349,"CePa",0.885
"TRUE",0.3,"Fc epsilon RI signaling pathway",56,0.589285714285714,"CePa",0.96
"TRUE",0.3,"TNF signaling pathway",69,0.405797101449275,"CePa",0.955
"TRUE",0.3,"Neurotrophin signaling pathway",110,0.336363636363636,"CePa",0.935
"TRUE",0.3,"Retrograde endocannabinoid signaling",94,0.223404255319149,"CePa",0.805
"TRUE",0.3,"Insulin signaling pathway",122,0.262295081967213,"CePa",0.92
"TRUE",0.3,"GnRH signaling pathway",82,0.402439024390244,"CePa",0.965
"TRUE",0.3,"Estrogen signaling pathway",115,0.278260869565217,"CePa",0.925
"TRUE",0.3,"Prolactin signaling pathway",69,0.463768115942029,"CePa",0.94
"TRUE",0.3,"Thyroid hormone signaling pathway",103,0.320388349514563,"CePa",0.96
"TRUE",0.3,"Adipocytokine signaling pathway",57,0.192982456140351,"CePa",0.52
"TRUE",0.3,"Oxytocin signaling pathway",139,0.18705035971223,"CePa",0.88
"TRUE",0.3,"Glucagon signaling pathway",73,0.164383561643836,"CePa",0.565
"TRUE",0.3,"Relaxin signaling pathway",121,0.355371900826446,"CePa",0.97
"TRUE",0.3,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"CePa",0.945
"TRUE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"CePa",0.58
"TRUE",0.3,"Fatty acid biosynthesis",12,0,"CePa",0
"TRUE",0.3,"Steroid biosynthesis",15,0,"CePa",0
"TRUE",0.3,"Primary bile acid biosynthesis",17,0,"CePa",0.005
"TRUE",0.3,"Ubiquinone and other terpenoid-quinone biosynthesis",10,0,"CePa",0
"TRUE",0.3,"Steroid hormone biosynthesis",44,0,"CePa",0
"TRUE",0.3,"Arginine biosynthesis",18,0.166666666666667,"CePa",0.125
"TRUE",0.3,"Phenylalanine, tyrosine and tryptophan biosynthesis",5,0,"CePa",0
"TRUE",0.3,"N-Glycan biosynthesis",44,0,"CePa",0
"TRUE",0.3,"Mucin type O-glycan biosynthesis",23,0,"CePa",0
"TRUE",0.3,"Mannose type O-glycan biosynthesis",13,0,"CePa",0
"TRUE",0.3,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate",7,0,"CePa",0
"TRUE",0.3,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin",5,0,"CePa",0
"TRUE",0.3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",22,0,"CePa",0
"TRUE",0.3,"Glycosphingolipid biosynthesis - lacto and neolacto series",26,0,"CePa",0
"TRUE",0.3,"Glycosphingolipid biosynthesis - globo and isoglobo series",13,0,"CePa",0
"TRUE",0.3,"Glycosphingolipid biosynthesis - ganglio series",15,0.0666666666666667,"CePa",0
"TRUE",0.3,"Pantothenate and CoA biosynthesis",17,0.235294117647059,"CePa",0.205
"TRUE",0.3,"Folate biosynthesis",23,0,"CePa",0
"TRUE",0.3,"Terpenoid backbone biosynthesis",20,0.1,"CePa",0.17
"TRUE",0.3,"Aminoacyl-tRNA biosynthesis",11,0,"CePa",0
"TRUE",0.3,"Fructose and mannose metabolism",28,0,"PE.Cut",NA
"TRUE",0.3,"Galactose metabolism",24,0.166666666666667,"PE.Cut",NA
"TRUE",0.3,"Ascorbate and aldarate metabolism",13,0,"PE.Cut",NA
"TRUE",0.3,"Purine metabolism",141,0.0709219858156028,"PE.Cut",NA
"TRUE",0.3,"Caffeine metabolism",5,0,"PE.Cut",NA
"TRUE",0.3,"Pyrimidine metabolism",84,0.154761904761905,"PE.Cut",NA
"TRUE",0.3,"Alanine, aspartate and glutamate metabolism",33,0.121212121212121,"PE.Cut",NA
"TRUE",0.3,"Glycine, serine and threonine metabolism",32,0,"PE.Cut",NA
"TRUE",0.3,"Cysteine and methionine metabolism",39,0,"PE.Cut",NA
"TRUE",0.3,"Arginine and proline metabolism",37,0,"PE.Cut",NA
"TRUE",0.3,"Histidine metabolism",17,0.117647058823529,"PE.Cut",NA
"TRUE",0.3,"Tyrosine metabolism",32,0,"PE.Cut",NA
"TRUE",0.3,"Phenylalanine metabolism",14,0,"PE.Cut",NA
"TRUE",0.3,"Tryptophan metabolism",30,0,"PE.Cut",NA
"TRUE",0.3,"beta-Alanine metabolism",29,0.0344827586206897,"PE.Cut",NA
"TRUE",0.3,"Taurine and hypotaurine metabolism",8,0,"PE.Cut",NA
"TRUE",0.3,"Selenocompound metabolism",11,0,"PE.Cut",NA
"TRUE",0.3,"Glutathione metabolism",42,0,"PE.Cut",NA
"TRUE",0.3,"Starch and sucrose metabolism",30,0.1,"PE.Cut",NA
"TRUE",0.3,"Amino sugar and nucleotide sugar metabolism",42,0.142857142857143,"PE.Cut",NA
"TRUE",0.3,"Glycerolipid metabolism",47,0.0638297872340425,"PE.Cut",NA
"TRUE",0.3,"Inositol phosphate metabolism",63,0.158730158730159,"PE.Cut",NA
"TRUE",0.3,"Glycerophospholipid metabolism",70,0.114285714285714,"PE.Cut",NA
"TRUE",0.3,"Ether lipid metabolism",36,0.0277777777777778,"PE.Cut",NA
"TRUE",0.3,"Arachidonic acid metabolism",53,0,"PE.Cut",NA
"TRUE",0.3,"Linoleic acid metabolism",26,0,"PE.Cut",NA
"TRUE",0.3,"alpha-Linolenic acid metabolism",22,0,"PE.Cut",NA
"TRUE",0.3,"Sphingolipid metabolism",30,0.1,"PE.Cut",NA
"TRUE",0.3,"Pyruvate metabolism",36,0,"PE.Cut",NA
"TRUE",0.3,"Glyoxylate and dicarboxylate metabolism",24,0,"PE.Cut",NA
"TRUE",0.3,"Propanoate metabolism",30,0,"PE.Cut",NA
"TRUE",0.3,"Butanoate metabolism",23,0,"PE.Cut",NA
"TRUE",0.3,"Thiamine metabolism",10,0,"PE.Cut",NA
"TRUE",0.3,"Riboflavin metabolism",8,0.375,"PE.Cut",NA
"TRUE",0.3,"Vitamin B6 metabolism",5,0,"PE.Cut",NA
"TRUE",0.3,"Nicotinate and nicotinamide metabolism",20,0.25,"PE.Cut",NA
"TRUE",0.3,"Retinol metabolism",50,0,"PE.Cut",NA
"TRUE",0.3,"Porphyrin and chlorophyll metabolism",29,0,"PE.Cut",NA
"TRUE",0.3,"Sulfur metabolism",8,0,"PE.Cut",NA
"TRUE",0.3,"Drug metabolism - cytochrome P450",55,0,"PE.Cut",NA
"TRUE",0.3,"Drug metabolism - other enzymes",63,0.111111111111111,"PE.Cut",NA
"TRUE",0.3,"Cholesterol metabolism",29,0,"PE.Cut",NA
"TRUE",0.3,"Central carbon metabolism in cancer",55,0.345454545454545,"PE.Cut",NA
"TRUE",0.3,"Choline metabolism in cancer",74,0.337837837837838,"PE.Cut",0.81
"TRUE",0.3,"MAPK signaling pathway",271,0.162361623616236,"PE.Cut",0.815
"TRUE",0.3,"ErbB signaling pathway",78,0.397435897435897,"PE.Cut",0.86
"TRUE",0.3,"Ras signaling pathway",208,0.168269230769231,"PE.Cut",0.715
"TRUE",0.3,"Rap1 signaling pathway",185,0.221621621621622,"PE.Cut",NA
"TRUE",0.3,"Calcium signaling pathway",160,0.09375,"PE.Cut",NA
"TRUE",0.3,"cGMP-PKG signaling pathway",137,0.153284671532847,"PE.Cut",NA
"TRUE",0.3,"cAMP signaling pathway",182,0.164835164835165,"PE.Cut",NA
"TRUE",0.3,"Chemokine signaling pathway",168,0.214285714285714,"PE.Cut",NA
"TRUE",0.3,"NF-kappa B signaling pathway",68,0.0588235294117647,"PE.Cut",NA
"TRUE",0.3,"HIF-1 signaling pathway",89,0.202247191011236,"PE.Cut",NA
"TRUE",0.3,"FoxO signaling pathway",114,0.307017543859649,"PE.Cut",0.875
"TRUE",0.3,"Phosphatidylinositol signaling system",69,0.202898550724638,"PE.Cut",NA
"TRUE",0.3,"Sphingolipid signaling pathway",87,0.436781609195402,"PE.Cut",NA
"TRUE",0.3,"Phospholipase D signaling pathway",101,0.346534653465347,"PE.Cut",0.86
"TRUE",0.3,"p53 signaling pathway",66,0,"PE.Cut",NA
"TRUE",0.3,"mTOR signaling pathway",121,0.214876033057851,"PE.Cut",0.755
"TRUE",0.3,"PI3K-Akt signaling pathway",310,0.0838709677419355,"PE.Cut",NA
"TRUE",0.3,"AMPK signaling pathway",86,0.162790697674419,"PE.Cut",NA
"TRUE",0.3,"Adrenergic signaling in cardiomyocytes",136,0.198529411764706,"PE.Cut",NA
"TRUE",0.3,"Wnt signaling pathway",133,0.203007518796992,"PE.Cut",NA
"TRUE",0.3,"Notch signaling pathway",45,0.0666666666666667,"PE.Cut",NA
"TRUE",0.3,"Hedgehog signaling pathway",42,0.142857142857143,"PE.Cut",NA
"TRUE",0.3,"TGF-beta signaling pathway",70,0.0857142857142857,"PE.Cut",NA
"TRUE",0.3,"VEGF signaling pathway",57,0.526315789473684,"PE.Cut",NA
"TRUE",0.3,"Apelin signaling pathway",121,0.28099173553719,"PE.Cut",NA
"TRUE",0.3,"Hippo signaling pathway",140,0.171428571428571,"PE.Cut",NA
"TRUE",0.3,"Hippo signaling pathway - multiple species",23,0.173913043478261,"PE.Cut",NA
"TRUE",0.3,"Toll-like receptor signaling pathway",81,0.296296296296296,"PE.Cut",NA
"TRUE",0.3,"NOD-like receptor signaling pathway",121,0.12396694214876,"PE.Cut",NA
"TRUE",0.3,"RIG-I-like receptor signaling pathway",51,0.196078431372549,"PE.Cut",NA
"TRUE",0.3,"C-type lectin receptor signaling pathway",102,0.264705882352941,"PE.Cut",NA
"TRUE",0.3,"JAK-STAT signaling pathway",135,0.125925925925926,"PE.Cut",NA
"TRUE",0.3,"IL-17 signaling pathway",12,0.0833333333333333,"PE.Cut",NA
"TRUE",0.3,"T cell receptor signaling pathway",92,0.315217391304348,"PE.Cut",0.84
"TRUE",0.3,"B cell receptor signaling pathway",63,0.349206349206349,"PE.Cut",NA
"TRUE",0.3,"Fc epsilon RI signaling pathway",56,0.589285714285714,"PE.Cut",NA
"TRUE",0.3,"TNF signaling pathway",69,0.405797101449275,"PE.Cut",NA
"TRUE",0.3,"Neurotrophin signaling pathway",110,0.336363636363636,"PE.Cut",0.875
"TRUE",0.3,"Retrograde endocannabinoid signaling",94,0.223404255319149,"PE.Cut",NA
"TRUE",0.3,"Insulin signaling pathway",122,0.262295081967213,"PE.Cut",0.84
"TRUE",0.3,"GnRH signaling pathway",82,0.402439024390244,"PE.Cut",0.875
"TRUE",0.3,"Estrogen signaling pathway",115,0.278260869565217,"PE.Cut",0.86
"TRUE",0.3,"Prolactin signaling pathway",69,0.463768115942029,"PE.Cut",0.885
"TRUE",0.3,"Thyroid hormone signaling pathway",103,0.320388349514563,"PE.Cut",NA
"TRUE",0.3,"Adipocytokine signaling pathway",57,0.192982456140351,"PE.Cut",NA
"TRUE",0.3,"Oxytocin signaling pathway",139,0.18705035971223,"PE.Cut",NA
"TRUE",0.3,"Glucagon signaling pathway",73,0.164383561643836,"PE.Cut",NA
"TRUE",0.3,"Relaxin signaling pathway",121,0.355371900826446,"PE.Cut",0.905
"TRUE",0.3,"AGE-RAGE signaling pathway in diabetic complications",84,0.392857142857143,"PE.Cut",NA
"TRUE",0.3,"Epithelial cell signaling in Helicobacter pylori infection",33,0.272727272727273,"PE.Cut",NA
"TRUE",0.3,"Fatty acid biosynthesis",12,0,"PE.Cut",NA
"TRUE",0.3,"Steroid biosynthesis",15,0,"PE.Cut",NA
